,Import_0,Import_1
0,57616694982.438614,0.0
1,6321519008.665736,0.0
2,7058897248.001147,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
