,Import_0,Import_1
0,58315074635.41023,0.0
1,6979468458.06287,0.0
2,6755236319.545012,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
