,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226885926.1279396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.6419741
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277423149.3579396,0.0,159119139.64197412
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349619182.53793967,0.0,159119139.64197406
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270203546.03793967,0.0,159119139.6419741
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320740769.26793957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.64197412
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241325132.7679396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.6419741
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313521165.94793963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.6419741
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066514215.5906601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663529555.050283
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327960372.5879396,0.0,159119139.64197412
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270203546.03793967,0.0,159119139.6419741
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248544736.0879396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.64197412
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262983942.7179396,0.0,159119139.64197412
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342399579.2279396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.64197412
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262983942.7179396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.64197412
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299081959.31793964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.6419741
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277423149.3579396,0.0,159119139.64197412
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262983942.7179396,0.0,159119139.64197412
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356838785.8579396,0.0,159119139.64197412
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284642752.67793965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.6419741
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335179975.9079397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159119139.64197406
