,Import_0,Import_1
0,51194541091.949554,0.0
1,6169420046.519148,0.0
2,5331804219.74238,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
