,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261881814.30243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261881814.30243897,0.0,142787924.07104528
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307248183.36243904,0.0,142787924.07104525
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248919994.56243902,0.0,142787924.07104528
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235958174.832439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216515445.23243904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104525
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287805453.762439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001794287.3664466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560006989.8327628
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255400904.43243897,0.0,142787924.07104528
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313729093.232439,0.0,142787924.07104528
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274843634.032439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294286363.632439,0.0,142787924.07104528
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261881814.30243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255400904.43243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242439084.702439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248919994.56243902,0.0,142787924.07104528
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229477264.962439,0.0,142787924.07104528
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222996355.102439,0.0,142787924.07104528
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210034535.36243904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104525
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313729093.232439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078016459.5964465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560006989.8327628
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313729093.232439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242439084.702439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307248183.36243904,0.0,142787924.07104525
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222996355.102439,0.0,142787924.07104528
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242439084.702439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142787924.07104528
