,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2193052703.695386,0.0,0.0,0.0,0.0,0.0
1,5040563570.346341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3138751516.046994,0.0,0.0,0.0,0.0,0.0
3,6351729301.13491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13221135389.733402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6169420046.519148,0.0,0.0,0.0,0.0,0.0,0.0
