,Import_0,Import_1
0,30379511697.582466,0.0
1,3622009285.7804685,0.0
2,4127393229.9782314,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
