,Import_0,Import_1,Import_2
0,17920209.65853043,0.0,0.0
1,0.0,0.0,0.0
2,32676760.0,0.0,0.0
3,17854886.51697889,0.0,0.0
4,32676760.0,0.0,0.0
5,0.0,0.0,13240043.824490681
6,0.0,0.0,32676760.0
7,0.0,0.0,0.0
