,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,712389557.9818511,0.0,0.0,0.0,0.0,0.0
1,1541689334.935902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1391594164.152451,0.0,0.0,0.0,0.0,0.0
3,1901295076.564878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4366015168.328579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,1881881455.0255082,0.0,0.0,0.0,0.0,0.0,0.0
