,Import_0,Import_1
0,47137436529.05707,0.0
1,5846852941.466147,0.0
2,5108820715.264964,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
