,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,1093013737.4575908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,186808022.8052174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,599294621.1660867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2388859591.225067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8124636079.375262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,391509109.835828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
