,Import_0,Import_1
0,58340574505.52603,0.0
1,6766838058.206771,0.0
2,7030705060.748365,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
