,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1560648129.4444888,0.0,0.0,0.0,0.0,0.0
1,3393414210.984121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3070072806.083308,0.0,0.0,0.0,0.0,0.0
3,4247400741.2570133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9158894520.634275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3968321131.4571223,0.0,0.0,0.0,0.0,0.0,0.0
