,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177812982.24548003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97587775.6566343
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192780530.53548005,0.0,97587775.65663429
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217726444.34548005,0.0,97587775.65663429
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202758896.05548003,0.0,97587775.6566343
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197769713.29548004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97587775.6566343
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167834616.72548005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97587775.65663429
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142888702.91548005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97587775.65663429
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740447786.2283332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406620261.385
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152867068.43548003,0.0,97587775.6566343
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172823799.48548004,0.0,97587775.6566343
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187791347.77548006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97587775.65663427
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217726444.34548005,0.0,97587775.65663429
