Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP2,2025,1_10_0.5_1,5058405702580,2703623139301,0,404551575700,1893420843774,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_0.5_5,12417156924279,2705582753976,0,562035054100,9092728972399,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_0.5_10,21505805174019,2705582753976,0,568123045823,18175289230415,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_1_0.5,4425843223033,2704523731270,0,674959643576,989549704381,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_1_1,5414204515269,2704168161786,0,683009417502,1970216792175,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_1_5,12977936283499,2712779914601,0,1115605495532,9092740729562,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_1_10,22070661467234,2712620620920,0,1115856472694,18185374229814,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_5_0.5,5962856250238,2821670678662,0,1332024480104,1752350947667,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_5_1,7568256584399,2739501336216,0,1877967682386,2893977421992,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_5_5,16017970794591,2712800367540,0,3389939114505,9858421168741,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_5_10,25722209424398,2724222478429,0,4006753905800,18934422896363,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_10_0.5,6999098869876,3483980968783,0,1553488506385,1904819250903,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_10_1,8886105839788,3337529801537,0,1782286274169,3709479620277,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_10_5,19370039597588,2759745068548,0,6646822083400,9906662301834,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,1_10_10_10,29262767502692,2729039764731,0,6752051784044,19724865810111,84458545756,25337563727,0,45100151731,0,45100151731,45100151731,117320663
SSP2,2025,5_0.5_0.5_0.5,8521688771794,6357228284716,622017588622,178746139115,1306886615536,84458545756,10880408656,37390676024,22166630778,37390676024,22166630778,59557306802,117320663
SSP2,2025,5_0.5_0.5_1,9758186182153,6557874573963,567126536416,196725865957,2379649062012,84458545756,15317641837,34260565319,20859508301,34260565319,20859508301,55120073621,117320663
SSP2,2025,5_0.5_0.5_5,17871445402002,7566792018811,465340943261,217837685293,9564664610832,84458545756,25337563727,26216175282,18883976448,26216175282,18883976448,45100151731,117320663
SSP2,2025,5_0.5_0.5_10,27290244085538,7609123720383,826593751687,237482009184,18560234460478,84458545756,25337563727,25006523795,20093627935,25006523795,20093627935,45100151731,117320663
SSP2,2025,5_0.5_1_0.5,8691967169818,6384779377155,628488703323,328744821461,1293144124074,84458545756,11688590074,37930626244,20818499138,37930626244,20818499138,58749125383,117320663
SSP2,2025,5_0.5_1_1,9933151877719,6576522417117,573597651118,321177139203,2405044526475,84458545756,15659808369,34800515540,19977391548,34800515540,19977391548,54777907089,117320663
SSP2,2025,5_0.5_1_5,18084783824425,7550884366572,489407007109,416100128244,9571582178694,84458545756,25337563727,27089329504,18010822226,27089329504,18010822226,45100151731,117320663
SSP2,2025,5_0.5_1_10,27522812420923,7580366364155,865740503494,440605543736,18579289865732,84458545756,25337563727,26296897285,18803254445,26296897285,18803254445,45100151731,117320663
SSP2,2025,5_0.5_5_0.5,9278792839377,6583837791544,731579672000,418524263699,1488040968327,84458545756,13249171968,43658166504,13530376984,43658166504,13530376984,57188543489,117320663
SSP2,2025,5_0.5_5_1,10637548270133,6919353541909,777040334102,366287549931,2518056700385,84458545756,17483566116,44307470370,8646678971,44307470370,8646678971,52954149342,117320663
SSP2,2025,5_0.5_5_5,18986248498627,7806691465640,816017172680,542620735950,9764108980552,84458545756,25337563727,38104078870,6996072861,38104078870,6996072861,45100151731,117320663
SSP2,2025,5_0.5_5_10,28589527739574,7835230751929,1213263245357,576090905766,18908132692716,84458545756,25337563727,37991789076,7108362655,37991789076,7108362655,45100151731,117320663
SSP2,2025,5_0.5_10_0.5,9591180392207,7021842367886,851381366631,323659087892,1337487425992,84458545756,14354057611,50128155484,5955502362,50128155484,5955502362,56083657846,117320663
SSP2,2025,5_0.5_10_1,10855355105045,7341194766138,853640327090,170861128305,2432848739706,84458545756,17915041963,49348496925,3174176570,49348496925,3174176570,52522673495,117320663
SSP2,2025,5_0.5_10_5,19218619800495,8413226293241,950701113181,44349059155,9753533191113,84458545756,25337563727,44779723177,320428554,44779723177,320428554,45100151731,117320663
SSP2,2025,5_0.5_10_10,28824565718665,8450487050223,1351375142939,44349059155,18921544322542,84458545756,25337563727,44779723177,320428554,44779723177,320428554,45100151731,117320663
SSP2,2025,5_1_0.5_0.5,9094536626887,6527365876754,1060075411236,194126278513,1256158916579,84458545756,13161914662,32965867870,24309932926,32965867870,24309932926,57275800796,117320663
SSP2,2025,5_1_0.5_1,10298921407108,6697366518477,1000546422305,215154706586,2329043615936,84458545756,16365037245,31069867763,23002810449,31069867763,23002810449,54072678213,117320663
SSP2,2025,5_1_0.5_5,18306620166261,7640961865155,823274760606,242923324609,9542650072086,84458545756,25337563727,24320762774,20779388957,24320762774,20779388957,45100151731,117320663
SSP2,2025,5_1_0.5_10,27807572990295,7854593687042,676333108928,296139675145,18923696375374,84458545756,25337563727,20584976846,24515174885,20584976846,24515174885,45100151731,117320663
SSP2,2025,5_1_1_0.5,9275192654694,6529626869275,1097918348066,348220092666,1242617200881,84458545756,13970096081,34311731165,22155888212,34311731165,22155888212,56467619377,117320663
SSP2,2025,5_1_1_1,10485158871666,6691531125553,1035982633941,343407447400,2357427520966,84458545756,16707203777,32315322407,21415189273,32315322407,21415189273,53730511680,117320663
SSP2,2025,5_1_1_5,18542452016416,7585763282631,881838680632,444486932484,9573552976864,84458545756,25337563727,25873704687,19226447043,25873704687,19226447043,45100151731,117320663
SSP2,2025,5_1_1_10,28083845429340,7670235210888,811474078238,499209321050,19046116675359,84458545756,25337563727,23799910644,21300241086,23799910644,21300241086,45100151731,117320663
SSP2,2025,5_1_5_0.5,9921890155060,6704306122586,1207403875020,460980779247,1492389234401,84458545756,15634617049,38670168558,16132929850,38670168558,16132929850,54803098408,117320663
SSP2,2025,5_1_5_1,11324292692595,6972101187936,1189399691456,456709877642,2649271791755,84458545756,18647555695,38506584646,13283575116,38506584646,13283575116,51790159763,117320663
SSP2,2025,5_1_5_5,19677608046520,7725781907345,1240504217668,762028881500,9892482896201,84458545756,25337563727,35534880398,9565271333,35534880398,9565271333,45100151731,117320663
SSP2,2025,5_1_5_10,29481789773114,7719601454688,1386290884824,948177969887,19370909319910,84458545756,25337563727,34399712649,10700439082,34399712649,10700439082,45100151731,117320663
SSP2,2025,5_1_10_0.5,10309298344699,6980138926879,1301551411940,579367039829,1391430822246,84458545756,16739502692,42261878343,11436334422,42261878343,11436334422,53698212765,117320663
SSP2,2025,5_1_10_1,11633375023247,7275532510071,1364749237763,422806065778,2513477065829,84458545756,19312219883,43226170211,7899325363,43226170211,7899325363,51125495575,117320663
SSP2,2025,5_1_10_5,20052019938907,8444776611063,1595420156302,44349059155,9910663968582,84458545756,25337563727,44779723177,320428554,44779723177,320428554,45100151731,117320663
SSP2,2025,5_1_10_10,29900701392938,8478542140380,1865027453614,44349059155,19455972595984,84458545756,25337563727,44779723177,320428554,44779723177,320428554,45100151731,117320663
SSP2,2025,5_5_0.5_0.5,11362555880012,8582302891251,1312177030739,305042949281,1106222864936,84458545756,19854881230,10948813454,39634020773,10948813454,39634020773,50582834227,117320663
SSP2,2025,5_5_0.5_1,12426194320310,8672529907281,1299720295844,340787684745,2056346288634,84458545756,21934174626,10844874380,37658666451,10844874380,37658666451,48503540831,117320663
SSP2,2025,5_5_0.5_5,20024189081897,9316836927989,942141934992,459767441982,9248632633128,84458545756,25337563727,7861238272,37238913459,7861238272,37238913459,45100151731,117320663
SSP2,2025,5_5_0.5_10,29231702577886,9630883542119,655118013673,495593385221,18393297493066,84458545756,25337563727,5466308855,39633842876,5466308855,39633842876,45100151731,117320663
SSP2,2025,5_5_1_0.5,11656097832540,8521199171672,1411925398108,575487166994,1090675951960,84458545756,20767001724,11781114463,37889599270,11781114463,37889599270,49670713734,117320663
SSP2,2025,5_5_1_1,12724302859180,8598873946600,1399468663214,561473578078,2107676527483,84458545756,22276341158,11677175389,36484198910,11677175389,36484198910,48161374299,117320663
SSP2,2025,5_5_1_5,20465588905959,8987374308429,1266087974200,853102233855,9302214245670,84458545756,25337563727,10564246075,34535905656,10564246075,34535905656,45100151731,117320663
SSP2,2025,5_5_1_10,29722285037026,9607638105493,676679890076,972119729022,18409037168629,84458545756,25337563727,5646221288,39453930443,5646221288,39453930443,45100151731,117320663
