Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP2,2100,0.5_0.5_5_5,19677676263326,2407860125388,1333840768458,0,15770371038610,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_0.5_5_10,35115346509377,2552616354947,2262616854116,0,30134508969444,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_0.5_10_0.5,5127768931872,2363714698293,963227707207,0,1635222195502,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_0.5_10_1,6762991127374,2363714698293,963227707207,0,3270444391005,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_0.5_10_5,19677676263326,2407860125388,1333840768458,0,15770371038610,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_0.5_10_10,35115346509377,2552616354947,2262616854116,0,30134508969444,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_1_0.5_0.5,4870478457830,2431340546583,144512362120,513654009735,1615367208521,132376950685,39713085205,6029060323,67802788650,6029060323,67802788650,73831848974,4555876468
SSP2,2100,0.5_1_0.5_1,6463435172780,2437349560526,135601046233,613057996086,3111822239064,132376950685,39713085205,5657279942,68174569031,5657279942,68174569031,73831848974,4555876468
SSP2,2100,0.5_1_0.5_5,18536229256584,2569379723587,0,915717254547,14885527947580,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_1_0.5_10,33415295457053,2566929141998,0,928099468739,29754662515446,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_1_1_0.5,5329784406065,2239286824205,512532508942,785538269071,1626822472978,132376950685,39713085205,21382872503,52448976470,21382872503,52448976470,73831848974,4555876468
SSP2,2100,0.5_1_1_1,6954446859417,2242420414746,500780242075,807254539389,3238387332336,132376950685,39713085205,20892567557,52939281416,20892567557,52939281416,73831848974,4555876468
SSP2,2100,0.5_1_1_5,19412995311127,2454418765630,169002773006,1598949470416,15025019971205,132376950685,39713085205,7050801041,66781047932,7050801041,66781047932,73831848974,4555876468
SSP2,2100,0.5_1_1_10,34323909738706,2606635456021,0,1781125526900,29770544424915,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_1_5_0.5,6030352618398,2338995908702,1739717820639,48606327600,1737428230586,132376950685,39713085205,69180007139,4651841834,69180007139,4651841834,73831848974,4555876468
SSP2,2100,0.5_1_5_1,7693984500871,2406716560865,1851219218131,0,3270444391005,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_1_5_5,20764998156383,2406727445259,1960131330827,0,16232535049426,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_1_5_10,36739719397601,2489793612202,2635936498265,0,31448384956264,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_1_10_0.5,6057553624905,2399062153475,1843044403629,7127223885,1642715513044,132376950685,39713085205,73490795454,341053519,73490795454,341053519,73831848974,4555876468
SSP2,2100,0.5_1_10_1,7693984500871,2406716560865,1851219218131,0,3270444391005,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_1_10_5,20764998156383,2406727445259,1960131330827,0,16232535049426,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_1_10_10,36739719397601,2489793612202,2635936498265,0,31448384956264,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,0.5_5_0.5_0.5,4899208998881,2562404290275,0,555833169215,1615367208521,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_0.5_1,6491394750867,2562090221133,0,662815778604,3100884420260,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_0.5_5,18536229256584,2569379723587,0,915717254547,14885527947580,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_0.5_10,33415295457053,2566929141998,0,928099468739,29754662515446,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_1_0.5,5449040414593,2563831329545,0,1096872681061,1622732073117,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_1_1,7070160431076,2563561692750,0,1110259990413,3230734417043,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_1_5,19438538188793,2602114805289,0,1785397986938,14885421065695,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_1_10,34323909738706,2606635456021,0,1781125526900,29770544424915,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_5_0.5,7730979954686,3102892746803,0,1406834183387,3055648693625,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_5_1,10545778855756,2646045500168,0,2843188242844,4890940781874,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_5_5,24414883015458,2584456157733,0,5490158056091,16174664470764,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_5_10,40286700383016,2692119230905,0,6484260816724,30944716004517,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_10_0.5,8772067153788,3750701444319,0,1598372992700,3257388385898,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_10_1,11993017363050,3382456320651,0,2188526491588,6256430219940,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_5_10_5,27892420685210,2380420134272,7907710541366,1086463723676,16352221955025,132376950685,39713085205,65981986838,7849862135,65981986838,7849862135,73831848974,4555876468
SSP2,2100,0.5_5_10_10,44244642640235,2380420134272,7907710541366,1086463723676,32704443910051,132376950685,39713085205,65981986838,7849862135,65981986838,7849862135,73831848974,4555876468
SSP2,2100,0.5_10_0.5_0.5,4899208998881,2562404290275,0,555833169215,1615367208521,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_0.5_1,6491394750867,2562090221133,0,662815778604,3100884420260,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_0.5_5,18536229256584,2569379723587,0,915717254547,14885527947580,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_0.5_10,33415295457053,2566929141998,0,928099468739,29754662515446,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_1_0.5,5449040414593,2563831329545,0,1096872681061,1622732073117,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_1_1,7070160431076,2563561692750,0,1110259990413,3230734417043,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_1_5,19438538188793,2602114805289,0,1785397986938,14885421065695,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_1_10,34323909738706,2606635456021,0,1781125526900,29770544424915,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_5_0.5,7730979954686,3102892746803,0,1406834183387,3055648693625,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_5_1,10545778855756,2646045500168,0,2843188242844,4890940781874,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_5_5,24414883015458,2584456157733,0,5490158056091,16174664470764,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_5_10,40286700383016,2692119230905,0,6484260816724,30944716004517,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_10_0.5,8772067153788,3750701444319,0,1598372992700,3257388385898,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_10_1,11993017363050,3382456320651,0,2188526491588,6256430219940,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_10_5,29745855084759,2843176940488,0,10384169585732,16352904227669,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,0.5_10_10_10,46033083581163,2688435889206,0,10722644306678,32456399054408,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_0.5_0.5_0.5,5852098593756,3261843856642,478703776876,313463793156,1632482836211,132376950685,39191092750,33987384128,40366457300,33987384128,40366457300,74353841429,4555876468
SSP2,2100,1_0.5_0.5_1,7456318725448,3286364157746,465350970469,371976915931,3167022350431,132376950685,39713085205,33284863583,40546985391,33284863583,40546985391,73831848974,4555876468
SSP2,2100,1_0.5_0.5_5,19869989081601,3433675209692,348558121566,606703612330,15315447807143,132376950685,39713085205,24373143889,49458705084,24373143889,49458705084,73831848974,4555876468
SSP2,2100,1_0.5_0.5_10,34938136584061,3772741106676,456007735171,786988154667,29756795256676,132376950685,39713085205,11844262723,61987586250,11844262723,61987586250,73831848974,4555876468
SSP2,2100,1_0.5_1_0.5,6111266744566,3169477907151,698756142366,442089354964,1635339009214,132376950685,39374663325,45805542337,28364728516,45805542337,28364728516,74170270854,4555876468
SSP2,2100,1_0.5_1_1,7737649268179,3180078487404,692883573441,454584687994,3244498188469,132376950685,39713085205,45315534814,28516314159,45315534814,28516314159,73831848974,4555876468
SSP2,2100,1_0.5_1_5,20407465823991,3261531631435,550728292805,895067518426,15534534050455,132376950685,39713085205,35926070494,37905778479,35926070494,37905778479,73831848974,4555876468
SSP2,2100,1_0.5_1_10,35614466347803,3450984642500,1035431142316,1177189583287,29785256648830,132376950685,39713085205,26034569466,47797279508,26034569466,47797279508,73831848974,4555876468
SSP2,2100,1_0.5_5_0.5,6447632014856,3478478980273,1050261871205,35636119430,1717650713077,132376950685,39374663325,70759735655,3410535198,70759735655,3410535198,74170270854,4555876468
SSP2,2100,1_0.5_5_1,8094860114191,3509758785671,1149052606645,0,3270444391005,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_0.5_5_5,21041593873196,3550405049246,1465340941815,0,15860243551265,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_0.5_5_10,36584498840315,3713427658680,2303684891627,0,30401781959138,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_0.5_10_0.5,6459250794559,3497820451422,1153108474613,0,1642717537655,132376950685,39374663325,74170270854,0,74170270854,0,74170270854,4555876468
SSP2,2100,1_0.5_10_1,8094860114191,3509758785671,1149052606645,0,3270444391005,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_0.5_10_5,21041593873196,3550405049246,1465340941815,0,15860243551265,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_0.5_10_10,36584498840315,3713427658680,2303684891627,0,30401781959138,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_1_0.5_0.5,6225756737979,3464053680485,589522335983,383861016201,1622715374440,132376950685,39529514630,24183252058,49832167490,24183252058,49832167490,74015419549,4555876468
SSP2,2100,1_1_0.5_1,7824288932745,3469579272216,589522335983,453138018855,3146444974821,132376950685,39713085205,24183252058,49648596915,24183252058,49648596915,73831848974,4555876468
SSP2,2100,1_1_0.5_5,20073341218766,3814851677003,226483899139,793704586654,15072696725100,132376950685,39713085205,9448915444,64382933530,9448915444,64382933530,73831848974,4555876468
SSP2,2100,1_1_0.5_10,35031722593053,4116469682952,28464375047,919624876686,29801559327497,132376950685,39713085205,1187534628,72644314345,1187534628,72644314345,73831848974,4555876468
SSP2,2100,1_1_1_0.5,6583755890072,3384846562907,736560759962,669382936360,1627361299972,132376950685,39713085205,29642062815,44189786158,29642062815,44189786158,73831848974,4555876468
SSP2,2100,1_1_1_1,8209326760204,3383566285292,738466750736,680257035231,3241432358074,132376950685,39713085205,29721580810,44110268163,29721580810,44110268163,73831848974,4555876468
SSP2,2100,1_1_1_5,20794338386036,3511692070339,574643116409,1226954520417,15315444348001,132376950685,39713085205,22992349535,50839499438,22992349535,50839499438,73831848974,4555876468
SSP2,2100,1_1_1_10,35922233172034,3872613798687,215295473648,1631861276812,30036858292016,132376950685,39713085205,8000354500,65831494473,8000354500,65831494473,73831848974,4555876468
SSP2,2100,1_1_5_0.5,7376398584642,3534327234974,1629737329318,198924102108,1847805587371,132376950685,39713085205,62822078204,11009770769,62822078204,11009770769,73831848974,4555876468
SSP2,2100,1_1_5_1,9134486060556,3694606594822,1828069972416,59663195693,3386541966755,132376950685,39713085205,70661140877,3170708096,70661140877,3170708096,73831848974,4555876468
SSP2,2100,1_1_5_5,22219357247508,3785850340102,2035367527110,0,16232535049426,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_1_5_10,38248147370510,3874119425503,2667681536916,0,31540742077221,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_1_10_0.5,7465729255081,3672657804495,1807776080964,89924901364,1729766137387,132376950685,39713085205,69528742375,4303106599,69528742375,4303106599,73831848974,4555876468
SSP2,2100,1_1_10_1,9147244983193,3786338678242,1902743724106,7127223885,3285431026089,132376950685,39713085205,73490795454,341053519,73490795454,341053519,73831848974,4555876468
SSP2,2100,1_1_10_5,22219357247508,3785850340102,2035367527110,0,16232535049426,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_1_10_10,38248147370510,3874119425503,2667681536916,0,31540742077221,132376950685,39713085205,73831848974,0,73831848974,0,73831848974,4555876468
SSP2,2100,1_5_0.5_0.5,6519731108912,4176794326537,0,558443534712,1618888916793,132376950685,39529514630,0,74015419549,0,74015419549,74015419549,4555876468
SSP2,2100,1_5_0.5_1,8111811552054,4182319918268,0,663020364401,3100866938514,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_5_0.5_5,20159430293696,4185803061051,0,922405381785,14885617519990,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_5_0.5_10,35038346178784,4185803061051,0,932403487812,29754535299052,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_5_1_0.5,7070362461932,4183747028867,0,1098279029078,1622732073117,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_5_1_1,8691212841621,4183207755277,0,1111666338430,3230734417043,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_5_1_5,21079663345303,4197418320628,0,1831025337499,14885615356306,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_5_1_10,35965253357027,4197158621902,0,1831434509094,29771055895161,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_5_5_0.5,9589848382663,4388864210480,0,2160970127760,2874409713553,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_5_5_1,12214439997829,4163498682038,155210649467,3029352357038,4700773978415,132376950685,39713085205,1295078642,72536770331,1295078642,72536770331,73831848974,4555876468
SSP2,2100,1_5_5_5,26034972499653,4109784856077,186878454670,5406635447646,16166069410389,132376950685,39713085205,1559315009,72272533964,1559315009,72272533964,73831848974,4555876468
SSP2,2100,1_5_5_10,41948742635140,4149753760166,142321875237,6445422276047,31045640392819,132376950685,39713085205,1187534628,72644314345,1187534628,72644314345,73831848974,4555876468
SSP2,2100,1_5_10_0.5,11256186701718,5427490252413,31667805203,2518094341837,3113329971395,132376950685,39713085205,264236367,73567612606,264236367,73567612606,73831848974,4555876468
SSP2,2100,1_5_10_1,14199858675946,4410384262960,1956670285290,2146349379088,5520850417738,132376950685,39713085205,16326469252,57505379721,16326469252,57505379721,73831848974,4555876468
SSP2,2100,1_5_10_5,29316484630755,3777127769217,7731054067084,1290476508558,16352221955025,132376950685,39713085205,64507964098,9323884875,64507964098,9323884875,73831848974,4555876468
SSP2,2100,1_5_10_10,45668706585781,3777127769217,7731054067084,1290476508558,32704443910051,132376950685,39713085205,64507964098,9323884875,64507964098,9323884875,73831848974,4555876468
SSP2,2100,1_10_0.5_0.5,6519731108912,4176794326537,0,558443534712,1618888916793,132376950685,39529514630,0,74015419549,0,74015419549,74015419549,4555876468
SSP2,2100,1_10_0.5_1,8111811552054,4182319918268,0,663020364401,3100866938514,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_0.5_5,20159430293696,4185803061051,0,922405381785,14885617519990,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_0.5_10,35038346178784,4185803061051,0,932403487812,29754535299052,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_1_0.5,7070362461932,4183747028867,0,1098279029078,1622732073117,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_1_1,8691212841621,4183207755277,0,1111666338430,3230734417043,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_1_5,21079663345303,4197418320628,0,1831025337499,14885615356306,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_1_10,35965253357027,4197158621902,0,1831434509094,29771055895161,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_5_0.5,9589848382663,4388864210480,0,2160970127760,2874409713553,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_5_1,12217293583525,4241131407507,0,3096593122844,4713964722304,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_5_5,26045525280285,4197247493732,0,5516604045294,16166069410389,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_5_10,41955736323629,4217991601604,0,6563060787943,31009079603213,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_10_0.5,11257198212912,5448842083452,0,2523616266221,3119135532369,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_10_1,14354754753230,5264184668335,0,2813668366775,6111297387250,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_10_5,31499318794531,4279658312808,0,10810336515874,16243719634978,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,1_10_10_10,47722560874774,4227311490193,0,10980316112182,32349328941529,132376950685,39713085205,0,73831848974,0,73831848974,73831848974,4555876468
SSP2,2100,5_0.5_0.5_0.5,13643102670793,10049734554917,1031656131742,279042560680,2117065092583,132376950685,17188092873,61500380122,34856461182,61500380122,34856461182,96356841305,4555876468
SSP2,2100,5_0.5_0.5_1,15649444967970,10365528362856,943597695225,312517930830,3862196648188,132376950685,24130352068,56501849163,32912732948,56501849163,32912732948,89414582111,4555876468
SSP2,2100,5_0.5_0.5_5,28913845922786,11945163816286,777373643261,349353035871,15676351096498,132376950685,39713085205,43616671534,30215177439,43616671534,30215177439,73831848974,4555876468
SSP2,2100,5_0.5_0.5_10,44344774713304,12016111663978,1379481818717,384502747257,30399074152480,132376950685,39713085205,41463841203,32368007770,41463841203,32368007770,73831848974,4555876468
SSP2,2100,5_0.5_1_0.5,13909353992825,10089992569086,1040896867687,515416553820,2097443671361,132376950685,18370236175,62271427715,32903270288,62271427715,32903270288,95174698003,4555876468
SSP2,2100,5_0.5_1_1,15924820005703,10392755229811,952838431171,505164494768,3908457519083,132376950685,24630346751,57272896755,31641690672,57272896755,31641690672,88914587428,4555876468
SSP2,2100,5_0.5_1_5,29254857846115,11916192265192,818297737960,664146917132,15690616594961,132376950685,39713085205,45099838178,28732010795,45099838178,28732010795,73831848974,4555876468
SSP2,2100,5_0.5_1_10,44722429774253,11974720212053,1439575322431,716517011943,30426012896955,132376950685,39713085205,43406345144,30425503829,43406345144,30425503829,73831848974,4555876468
SSP2,2100,5_0.5_5_0.5,14841666347235,10415586605749,1211285706105,649920172912,2399269531598,132376950685,20746182239,71822585818,20976166121,71822585818,20976166121,92798751939,4555876468
SSP2,2100,5_0.5_5_1,17031761620480,10942097782699,1301105809622,569191187776,4053762509512,132376950685,27313662146,73385662166,12845609866,73385662166,12845609866,86231272033,4555876468
SSP2,2100,5_0.5_5_5,30666083248310,12336170340519,1366040919348,791987125502,16006280532071,132376950685,39713085205,63449144583,10382704390,63449144583,10382704390,73831848974,4555876468
SSP2,2100,5_0.5_5_10,46405791033179,12386327350793,2032899449100,845178529436,30975781372979,132376950685,39713085205,63307789373,10524059600,63307789373,10524059600,73831848974,4555876468
SSP2,2100,5_0.5_10_0.5,15327234301227,11102760586223,1409084253649,494215013781,2155570116703,132376950685,22418249133,82261525197,8865159848,82261525197,8865159848,91126685046,4555876468
SSP2,2100,5_0.5_10_1,17366679541423,11593899751998,1416446612079,262547122356,3928181724120,132376950685,27984551628,81080893110,4479489440,81080893110,4479489440,85560382550,4555876468
SSP2,2100,5_0.5_10_5,31019645997675,13200547204379,1560398021222,108417621905,15984678819300,132376950685,39713085205,73048515516,783333457,73048515516,783333457,73831848974,4555876468
SSP2,2100,5_0.5_10_10,46760456144160,13261583103324,2232472097278,108417621905,30992378990781,132376950685,39713085205,73048515516,783333457,73048515516,783333457,73831848974,4555876468
SSP2,2100,5_1_0.5_0.5,14592772592481,10334394332911,1750451869840,306489159717,2035832899143,132376950685,20847318342,53975382805,38722233031,53975382805,38722233031,92697615837,4555876468
SSP2,2100,5_1_0.5_1,16547778043294,10600598279683,1655245995790,345209947043,3781119489906,132376950685,25806515901,50959913481,36778504796,50959913481,36778504796,87738418278,4555876468
SSP2,2100,5_1_0.5_5,29637925240617,12076108208485,1365548851427,395452528405,15635211321428,132376950685,39713085205,40149838409,33682010564,40149838409,33682010564,73831848974,4555876468
SSP2,2100,5_1_0.5_10,45200742099599,12451244977596,1106056591725,488411881652,30989424317756,132376950685,39713085205,33605082602,40226766371,33605082602,40226766371,73831848974,4555876468
SSP2,2100,5_1_1_0.5,14876767754982,10327518968794,1819286987124,547952812099,2016404656094,132376950685,22029461644,56365064678,35150407856,56365064678,35150407856,91515472535,4555876468
SSP2,2100,5_1_1_1,16842201871885,10581471428455,1721755531585,540736484394,3832634096581,132376950685,26306510583,53252572021,33985851574,53252572021,33985851574,87238423595,4555876468
SSP2,2100,5_1_1_5,30019843256370,11975506959402,1472833385349,712518560383,15693380020366,132376950685,39713085205,43073725158,30758123815,43073725158,30758123815,73831848974,4555876468
SSP2,2100,5_1_1_10,45655117499446,12127981216211,1342686731487,814086021406,31204759199471,132376950685,39713085205,39251127404,34580721569,39251127404,34580721569,73831848974,4555876468
SSP2,2100,5_1_5_0.5,15905893407693,10606620114218,2001433520220,722270763589,2409964678795,132376950685,24574618648,63648117095,25322198435,63648117095,25322198435,88970315531,4555876468
SSP2,2100,5_1_5_1,18172792020143,11023529937756,1976785691280,717306763824,4289565296413,132376950685,29173396554,63576331648,20795205977,63576331648,20795205977,84371537625,4555876468
SSP2,2100,5_1_5_5,31825012971829,12214627693567,2074683032888,1151081975862,16219015938642,132376950685,39713085205,59253540452,14578308521,59253540452,14578308521,73831848974,4555876468
SSP2,2100,5_1_5_10,47896666343724,12201229910954,2319612092437,1465788325548,31744431683914,132376950685,39713085205,57347049858,16484799115,57347049858,16484799115,73831848974,4555876468
SSP2,2100,5_1_10_0.5,16509154537795,11026620034459,2142959444930,920493462814,2253477264722,132376950685,26246685541,69122872176,18175376461,69122872176,18175376461,87298248638,4555876468
SSP2,2100,5_1_10_1,18657192671161,11499005004490,2248086878265,664714235071,4079782222464,132376950685,30211427187,70882714820,12450792172,70882714820,12450792172,83333506992,4555876468
SSP2,2100,5_1_10_5,32382761757576,13251209858256,2609076231138,108417621905,16248453715406,132376950685,39713085205,73048515516,783333457,73048515516,783333457,73831848974,4555876468
SSP2,2100,5_1_10_10,48528519703347,13310761898374,3058154762839,108417621905,31885581089359,132376950685,39713085205,73048515516,783333457,73048515516,783333457,73831848974,4555876468
SSP2,2100,5_5_0.5_0.5,18302873915496,13704925800246,2142572970425,491095100170,1798675713783,132376950685,31429198358,17877642434,64238093386,17877642434,64238093386,82115735820,4555876468
SSP2,2100,5_5_0.5_1,20035181055339,13843651464953,2122293630585,554314144411,3349317484519,132376950685,34592964263,17708431494,61243538421,17708431494,61243538421,78951969916,4555876468
SSP2,2100,5_5_0.5_5,32458453704611,14897165533320,1501274175640,760414263742,15133995401037,132376950685,39713085205,12526641229,61305207744,12526641229,61305207744,73831848974,4555876468
SSP2,2100,5_5_0.5_10,47534537019560,15340343393667,1097069183569,812019497563,30119500613891,132376950685,39713085205,9153952215,64677896758,9153952215,64677896758,73831848974,4555876468
SSP2,2100,5_5_1_0.5,18774736427412,13584033345071,2322973541031,925760312161,1776364898279,132376950685,32780552600,19382905938,61381475640,19382905938,61381475640,80764381579,4555876468
