Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP2,2040,0.5_0.5_0.5_0.5,3551013578668,1686779273590,285860288554,259297888133,1238867121718,102126314894,30637894468,23000309262,33468636857,23000309262,33468636857,56468946120,243901232
SSP2,2040,0.5_0.5_0.5_1,4774730759662,1691265327990,274798639896,316811318489,2411646466615,102126314894,30637894468,22077324598,34391621522,22077324598,34391621522,56468946120,243901232
SSP2,2040,0.5_0.5_0.5_5,14149410944881,1872789466669,86059811776,621110299027,11489242360737,102126314894,30637894468,6357364983,50111581137,6357364983,50111581137,56468946120,243901232
SSP2,2040,0.5_0.5_0.5_10,25543691668187,1985013296851,22814583951,698676430437,22756978350276,102126314894,30637894468,1080179168,55388766952,1080179168,55388766952,56468946120,243901232
SSP2,2040,0.5_0.5_1_0.5,3780134760842,1672812786620,422269311824,359671228808,1245172426918,102126314894,30637894468,32972217204,23496728916,32972217204,23496728916,56468946120,243901232
SSP2,2040,0.5_0.5_1_1,5024029930000,1671119142124,418743767977,369764839521,2484193173707,102126314894,30637894468,32678045602,23790900517,32678045602,23790900517,56468946120,243901232
SSP2,2040,0.5_0.5_1_5,14673611372790,1729791191517,260758361738,863439438168,11739413374694,102126314894,30637894468,20072307433,36396638687,20072307433,36396638687,56468946120,243901232
SSP2,2040,0.5_0.5_1_10,26210168906074,1914744793430,247704212864,1198341904530,22769168988580,102126314894,30637894468,6577601633,49891344487,6577601633,49891344487,56468946120,243901232
SSP2,2040,0.5_0.5_5_0.5,3907384448963,1840278973716,727104117540,2940123339,1256852227696,102126314894,30637894468,56187563234,281382886,56187563234,281382886,56468946120,243901232
SSP2,2040,0.5_0.5_5_1,5158503096191,1840068544338,736885667161,0,2501339878020,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_0.5_5_5,15030613792519,1874455204080,1021442263155,0,12054507318612,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_0.5_5_10,26836239604837,1978476269455,1731927216144,0,23045627112566,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_0.5_10_0.5,3907833157180,1840068544338,736885667161,0,1250669939010,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_0.5_10_1,5158503096191,1840068544338,736885667161,0,2501339878020,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_0.5_10_5,15030613792519,1874455204080,1021442263155,0,12054507318612,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_0.5_10_10,26836239604837,1978476269455,1731927216144,0,23045627112566,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_1_0.5_0.5,3714769620973,1897988500783,106736586961,395295123586,1234540402971,102126314894,30637894468,4453053788,52015892332,4453053788,52015892332,56468946120,243901232
SSP2,2040,0.5_1_0.5_1,4932273175891,1900972014198,102164651507,469223187754,2379704315760,102126314894,30637894468,4262312496,52206633624,4262312496,52206633624,56468946120,243901232
SSP2,2040,0.5_1_0.5_5,14166252589412,2001291639570,0,699992656009,11384759287163,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_1_0.5_10,25546072613277,1999548062356,0,709337193973,22756978350276,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_1_1_0.5,4067418787915,1747257643697,396067906755,600342316017,1243541914773,102126314894,30637894468,16523965611,39944980508,16523965611,39944980508,56468946120,243901232
SSP2,2040,0.5_1_1_1,5309183957149,1749718984256,386714968688,617265776476,2475275221058,102126314894,30637894468,16133760739,40335185381,16133760739,40335185381,56468946120,243901232
SSP2,2040,0.5_1_1_5,14837085765733,1912299811520,128861623767,1224549344443,11491165979332,102126314894,30637894468,5376111024,51092835096,5376111024,51092835096,56468946120,243901232
SSP2,2040,0.5_1_1_10,26241330206852,2029948793227,0,1362003418375,22769168988580,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_1_5_0.5,4598216490950,1821776855668,1329993108425,37247050643,1328990469542,102126314894,30637894468,52904237636,3564708484,52904237636,3564708484,56468946120,243901232
SSP2,2040,0.5_1_5_1,5870465449798,1873479885767,1415436679340,0,2501339878020,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_1_5_5,15866787469987,1873488223391,1506872348944,0,12406217890980,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_1_5_10,28075697786131,1934766484048,2018961382659,0,24041760912754,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_1_10_0.5,4618798300739,1867164691470,1408692128221,5880246679,1256852227696,102126314894,30637894468,56187563234,281382886,56187563234,281382886,56468946120,243901232
SSP2,2040,0.5_1_10_1,5870465449798,1873479885767,1415436679340,0,2501339878020,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_1_10_5,15866787469987,1873488223391,1506872348944,0,12406217890980,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_1_10_10,28075697786131,1934766484048,2018961382659,0,24041760912754,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,0.5_5_0.5_0.5,3737380542839,1996183206123,0,426447927074,1234540402971,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_0.5_1,4954293460319,1995922672519,0,507145473249,2371016307880,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_0.5_5,14166252589412,2001291639570,0,699992656009,11384759287163,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_0.5_10,25546072613277,1999548062356,0,709337193973,22756978350276,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_1_0.5,4159292202280,1997517783486,0,841382758071,1240182654052,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_1_1,5398142836147,1997272681142,0,851580342391,2469080805942,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_1_5,14856651576434,2025702547209,0,1366015738350,11384724284204,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_1_10,26241330206852,2029948793227,0,1362003418375,22769168988580,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_5_0.5,5900710393043,2396360837908,0,1097181319185,2326959229278,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_5_1,8052067997571,2057518005602,0,2161841449819,3752499535479,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_5_5,18664782128481,2013722548649,0,4208307191154,12362543382007,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_5_10,30798226809845,2094078861841,0,4957744517882,23666194423450,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_10_0.5,6697988346009,2899671652758,0,1226753456476,2491354230103,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_10_1,9163130469327,2623589549124,0,1671173485130,4788158428401,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_5_10_5,21317547307317,1850078315652,6038187832991,842372761900,12506699390102,102126314894,30637894468,50382677520,6086268600,50382677520,6086268600,56468946120,243901232
SSP2,2040,0.5_5_10_10,33824246697419,1850078315652,6038187832991,842372761900,25013398780205,102126314894,30637894468,50382677520,6086268600,50382677520,6086268600,56468946120,243901232
SSP2,2040,0.5_10_0.5_0.5,3737380542839,1996183206123,0,426447927074,1234540402971,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_0.5_1,4954293460319,1995922672519,0,507145473249,2371016307880,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_0.5_5,14166252589412,2001291639570,0,699992656009,11384759287163,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_0.5_10,25546072613277,1999548062356,0,709337193973,22756978350276,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_1_0.5,4159292202280,1997517783486,0,841382758071,1240182654052,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_1_1,5398142836147,1997272681142,0,851580342391,2469080805942,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_1_5,14856651576434,2025702547209,0,1366015738350,11384724284204,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_1_10,26241330206852,2029948793227,0,1362003418375,22769168988580,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_5_0.5,5900710393043,2396360837908,0,1097181319185,2326959229278,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_5_1,8052067997571,2057518005602,0,2161841449819,3752499535479,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_5_5,18664782128481,2013722548649,0,4208307191154,12362543382007,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_5_10,30798226809845,2094078861841,0,4957744517882,23666194423450,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_10_0.5,6697988346009,2899671652758,0,1226753456476,2491354230103,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_10_1,9163130469327,2623589549124,0,1671173485130,4788158428401,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_10_5,22751165694528,2220922409049,0,7942817009701,12507217269106,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,0.5_10_10_10,35203071124914,2089275613119,0,8231941141271,24801645363852,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,1_0.5_0.5_0.5,4466363471815,2530514480971,369201936922,238559323039,1247878724212,102126314894,30240325518,26299941980,30566573090,26299941980,30566573090,56866515070,243901232
SSP2,2040,1_0.5_0.5_1,5692711542838,2547424519045,361409076963,281667041412,2422001898746,102126314894,30637894468,25858519571,30610426549,25858519571,30610426549,56468946120,243901232
SSP2,2040,1_0.5_0.5_5,15189132142391,2662678525035,270483927381,457416745873,11718343937430,102126314894,30637894468,18998539364,37470406756,18998539364,37470406756,56468946120,243901232
SSP2,2040,1_0.5_0.5_10,26713762534720,2922884209744,351500577390,600516754584,22758651986331,102126314894,30637894468,9146586666,47322359454,9146586666,47322359454,56468946120,243901232
SSP2,2040,1_0.5_1_0.5,4664437260782,2464529739734,530028262730,339646932196,1250023319449,102126314894,30381170578,35033927162,21691742848,35033927162,21691742848,56725670010,243901232
SSP2,2040,1_0.5_1_1,5907545257370,2472562520586,525738083451,348784489709,2480251156953,102126314894,30637894468,34675954331,21792991789,34675954331,21792991789,56468946120,243901232
SSP2,2040,1_0.5_1_5,15594494024143,2530572020065,424349265064,676212514066,11883151218277,102126314894,30637894468,27700968796,28767977324,27700968796,28767977324,56468946120,243901232
SSP2,2040,1_0.5_1_10,27228442513004,2672321710545,814426885807,882904100351,22778580809629,102126314894,30637894468,20440740412,36028205708,20440740412,36028205708,56468946120,243901232
SSP2,2040,1_0.5_5_0.5,4922468177060,2704180315354,799902394263,26370516406,1311805944365,102126314894,30381170578,54201894250,2523775760,54201894250,2523775760,56725670010,243901232
SSP2,2040,1_0.5_5_1,6182086617033,2726320547548,874217184794,0,2501339878020,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_0.5_5_5,16079042632920,2758750548080,1115021505122,0,12125061573046,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_0.5_5_10,27962038316811,2883011116487,1761007805815,0,23237810387839,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_0.5_10_0.5,4931123009031,2717264231187,877293930902,0,1256355840271,102126314894,30381170578,56725670010,0,56725670010,0,56725670010,243901232
SSP2,2040,1_0.5_10_1,6182086617033,2726320547548,874217184794,0,2501339878020,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_0.5_10_5,16079042632920,2758750548080,1115021505122,0,12125061573046,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_0.5_10_10,27962038316811,2883011116487,1761007805815,0,23237810387839,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_1_0.5_0.5,4755535816518,2685736037365,456496083594,292731250076,1240363438810,102126314894,30497049408,18781562595,37828228584,18781562595,37828228584,56609791180,243901232
SSP2,2040,1_1_0.5_1,5977371627952,2689911548158,456496083594,345487353742,2405267635785,102126314894,30637894468,18781562595,37687383525,18781562595,37687383525,56468946120,243901232
SSP2,2040,1_1_0.5_5,15346135763920,2962036803941,169927179774,608763452390,11525199321143,102126314894,30637894468,7089367321,49379578799,7089367321,49379578799,56468946120,243901232
SSP2,2040,1_1_0.5_10,26787725757069,3189052466586,22198450013,702678154863,22793587678935,102126314894,30637894468,926120037,55542826083,926120037,55542826083,56468946120,243901232
SSP2,2040,1_1_1_0.5,5028367006629,2623662450178,570209647570,510297336725,1243988565484,102126314894,30637894468,22937273234,33531672886,22937273234,33531672886,56468946120,243901232
SSP2,2040,1_1_1_1,6270844435391,2622584831906,571720577109,518595776267,2477734243437,102126314894,30637894468,23000309262,33468636857,23000309262,33468636857,56468946120,243901232
SSP2,2040,1_1_1_5,15893619264576,2723616833509,443829632644,932134054910,11713829736841,102126314894,30637894468,17693115166,38775830954,17693115166,38775830954,56468946120,243901232
SSP2,2040,1_1_1_10,27467639167817,2994605218063,172119623553,1242220598055,22978484721474,102126314894,30637894468,6357364983,50111581137,6357364983,50111581137,56468946120,243901232
SSP2,2040,1_1_5_0.5,5628940577181,2735297709440,1243010676079,153401091741,1417022093249,102126314894,30637894468,47910100404,8558845716,47910100404,8558845716,56468946120,243901232
SSP2,2040,1_1_5_1,6974005420657,2866060977662,1404056216634,37828267073,2585850952616,102126314894,30637894468,54253279048,2215667072,54253279048,2215667072,56468946120,243901232
SSP2,2040,1_1_5_5,16980813950229,2929180048651,1565207003926,0,12406217890980,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_1_5_10,29230044863094,2997936692886,2042884526311,0,24109014637225,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_1_10_0.5,5697911031725,2843455197498,1381529561181,69245253981,1323472012394,102126314894,30637894468,53155406658,3313539462,53155406658,3313539462,56468946120,243901232
SSP2,2040,1_1_10_1,6983586175982,2929584232158,1454208235080,5880246679,2513704455393,102126314894,30637894468,56187563234,281382886,56187563234,281382886,56468946120,243901232
SSP2,2040,1_1_10_5,16980813950229,2929180048651,1565207003926,0,12406217890980,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_1_10_10,29230044863094,2997936692886,2042884526311,0,24109014637225,102126314894,30637894468,56468946120,0,56468946120,0,56468946120,243901232
SSP2,2040,1_5_0.5_0.5,4982370940448,3236465698945,0,428430003580,1237266231252,102126314894,30497049408,0,56609791180,0,56609791180,56609791180,243901232
SSP2,2040,1_5_0.5_1,6199178007288,3240641209738,0,507326993834,2371000797045,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,1_5_0.5_5,15413188728023,3243137607527,0,705005272487,11384836841339,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
SSP2,2040,1_5_0.5_10,26792905549169,3243137607527,0,712643782418,22756915152553,102126314894,30637894468,0,56468946120,0,56468946120,56468946120,243901232
