Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP2,2035,0.5_0.5_0.5_0.5,3289357881162,1561079047732,274119891862,233999719824,1148613602312,94580058104,28374017431,22047321383,30286770219,22047321383,30286770219,52334091603,191102997
SSP2,2035,0.5_0.5_0.5_1,4424239077838,1566076422297,262062479856,287511207013,2237043349241,94580058104,28374017431,21041250162,31292841441,21041250162,31292841441,52334091603,191102997
SSP2,2035,0.5_0.5_0.5_5,13120633153611,1740453851359,79609879272,575316963387,10653706840163,94580058104,28374017431,6005110260,46328981342,6005110260,46328981342,52334091603,191102997
SSP2,2035,0.5_0.5_0.5_10,23680902962072,1849297451734,17663376004,651547095453,21090849419449,94580058104,28374017431,836290104,51497801498,836290104,51497801498,52334091603,191102997
SSP2,2035,0.5_0.5_1_0.5,3498292297570,1550701917728,389926928466,331915713323,1154202118621,94580058104,28374017431,30553883069,21780208533,30553883069,21780208533,52334091603,191102997
SSP2,2035,0.5_0.5_1_1,4651529947388,1549415941637,387206251156,340200853618,2303161281546,94580058104,28374017431,30326869582,22007222020,30326869582,22007222020,52334091603,191102997
SSP2,2035,0.5_0.5_1_5,13602312733609,1602216812562,245875462645,793225692738,10889449146233,94580058104,28374017431,19003984045,33330107558,19003984045,33330107558,52334091603,191102997
SSP2,2035,0.5_0.5_1_10,24300960999548,1776631870290,250901197135,1099513314125,21102368998567,94580058104,28374017431,6522511965,45811579638,6522511965,45811579638,52334091603,191102997
SSP2,2035,0.5_0.5_5_0.5,3612079996678,1701278042049,673811379262,2047699678,1163397256258,94580058104,28374017431,52138117632,195973970,52138117632,195973970,52334091603,191102997
SSP2,2035,0.5_0.5_5_1,4771484001795,1701131484875,680623908431,0,2318182989059,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_0.5_5_5,13927454827392,1729974670204,937243942072,0,11188690595685,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_0.5_5_10,24878602176600,1827097672917,1619349644567,0,21360609239685,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_0.5_10_0.5,3612392507265,1701131484875,680623908431,0,1159091494529,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_0.5_10_1,4771484001795,1701131484875,680623908431,0,2318182989059,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_0.5_10_5,13927454827392,1729974670204,937243942072,0,11188690595685,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_0.5_10_10,24878602176600,1827097672917,1619349644567,0,21360609239685,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_1_0.5_0.5,3446077742684,1759178490523,108409994198,362191186043,1144752452487,94580058104,28374017431,4522868390,47811223212,4522868390,47811223212,52334091603,191102997
SSP2,2035,0.5_1_0.5_1,4575366701808,1762230905467,103848808759,429789729038,2207951639114,94580058104,28374017431,4332575589,48001516013,4332575589,48001516013,52334091603,191102997
SSP2,2035,0.5_1_0.5_5,13136062989754,1862529131489,0,650618939085,10551369299748,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_1_0.5_10,23682749502554,1860553653175,0,659800810499,21090849419449,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_1_1_0.5,3768369508430,1620072268099,372026255006,552108652574,1152616713320,94580058104,28374017431,15520947139,36813144463,15520947139,36813144463,52334091603,191102997
SSP2,2035,0.5_1_1_1,4919642137888,1621919572919,365170913794,566034997735,2294971034010,94580058104,28374017431,15234942087,37099149516,15234942087,37099149516,52334091603,191102997
SSP2,2035,0.5_1_1_5,13758315132604,1771726508560,132499085658,1121770722064,10660773196891,94580058104,28374017431,5527866049,46806225553,5527866049,46806225553,52334091603,191102997
SSP2,2035,0.5_1_1_10,24328973069765,1889958578560,0,1265099873206,21102368998567,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_1_5_0.5,4255023436570,1687396383396,1241963437238,30626728495,1223491268009,94580058104,28374017431,49402977406,2931114196,49402977406,2931114196,52334091603,191102997
SSP2,2035,0.5_1_5_1,5431451315696,1729502511302,1312220195905,0,2318182989059,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_1_5_5,14696187847210,1729509366305,1393107615211,0,11502025246263,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_1_5_10,26024228949094,1788106949190,1857622668555,0,22306953711918,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_1_10_0.5,4271665297005,1725104185165,1307522836795,4095399356,1163397256258,94580058104,28374017431,52138117632,195973970,52138117632,195973970,52334091603,191102997
SSP2,2035,0.5_1_10_1,5431451315696,1729502511302,1312220195905,0,2318182989059,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_1_10_5,14696187847210,1729509366305,1393107615211,0,11502025246263,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_1_10_10,26024228949094,1788106949190,1857622668555,0,22306953711918,94580058104,28374017431,52334091603,0,52334091603,0,52334091603,191102997
SSP2,2035,0.5_5_0.5_0.5,3467208896044,1857100785996,0,393810038130,1144752452487,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_0.5_1,4595937003437,1856916781664,0,467789417353,2199685184989,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_0.5_5,13136062989754,1862529131489,0,650618939085,10551369299748,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_0.5_10,23682749502554,1860553653175,0,659800810499,21090849419449,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_1_0.5,3856814135736,1858014553076,0,777383968644,1149869994585,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_1_1,5005611483498,1857846423177,0,786714535914,2289504904975,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_1_5,13777694674114,1885634966777,0,1269187185947,10551326901958,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_1_10,24328973069765,1889958578560,0,1265099873206,21102368998567,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_5_0.5,5482937254045,2239382131024,0,1014747548984,2157261954606,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_5_1,7469520039731,1912810462668,0,2036708480904,3448455476729,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
SSP2,2035,0.5_5_5_5,17296570152601,1872325341557,0,3890448253210,11462250938403,94580058104,28374017431,0,52334091603,0,52334091603,52334091603,191102997
