Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP2,2005,0.5_0.5_0.5_0.5,1926419111830,972936318608,147999977949,135407898757,645348701648,55696336062,16708900818,11941075297,17483295447,11941075297,17483295447,29424370745,26590000
SSP2,2005,0.5_0.5_0.5_1,2563682015941,975411623258,141819329397,165828153868,1255896694549,55696336062,16708900818,11425361591,17999009154,11425361591,17999009154,29424370745,26590000
SSP2,2005,0.5_0.5_0.5_5,7447022137864,1068987260578,44689533132,322003900170,5986615229115,55696336062,16708900818,3302253887,26122116858,3302253887,26122116858,29424370745,26590000
SSP2,2005,0.5_0.5_0.5_10,13384367291989,1127238440788,11820324008,362363910935,11858218401389,55696336062,16708900818,559644996,28864725749,559644996,28864725749,29424370745,26590000
SSP2,2005,0.5_0.5_1_0.5,2047546887281,966405782604,213686091358,194258123793,648470674658,55696336062,16708900818,16740179157,12684191588,16740179157,12684191588,29424370745,26590000
SSP2,2005,0.5_0.5_1_1,2695376915552,965447119307,211619800043,199878416747,1293705364587,55696336062,16708900818,16567767679,12856603066,16567767679,12856603066,29424370745,26590000
SSP2,2005,0.5_0.5_1_5,7719402857768,995144008482,134911759212,451107253673,6113513621531,55696336062,16708900818,10333503396,19090867348,10333503396,19090867348,29424370745,26590000
SSP2,2005,0.5_0.5_1_10,13729244201124,1088990644211,131640592363,619457487050,11864429262631,55696336062,16708900818,3512513944,25911856801,3512513944,25911856801,29424370745,26590000
SSP2,2005,0.5_0.5_5_0.5,2114581209338,1055544824103,377677927230,1593276945,655038966192,55696336062,16708900818,29271887052,152483693,29271887052,152483693,29424370745,26590000
SSP2,2005,0.5_0.5_5_1,2766513101261,1055430790697,382978629174,0,1303377466521,55696336062,16708900818,29424370745,0,29424370745,0,29424370745,26590000
SSP2,2005,0.5_0.5_5_5,7909010826592,1073063753370,532708830056,0,6278512028297,55696336062,16708900818,29424370745,0,29424370745,0,29424370745,26590000
SSP2,2005,0.5_0.5_5_10,14056368562380,1127371379402,901148665404,0,12003122302705,55696336062,16708900818,29424370745,0,29424370745,0,29424370745,26590000
SSP2,2005,0.5_0.5_10_0.5,2114824368000,1055430790697,382978629174,0,651688733260,55696336062,16708900818,29424370745,0,29424370745,0,29424370745,26590000
