Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP2,2010,0.5_5_0.5_1,2889199722870,1238356745514,0,284195685110,1334697147862,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_0.5_5,8072185559908,1241345649706,0,394038497157,6404851268661,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_0.5_10,14474231104922,1240476338921,0,399200728802,12802603892814,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_1_0.5,2442242890253,1239155082005,0,473866641535,697271022329,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_1_1,3138837140470,1239043571858,0,479534754487,1388308669740,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_1_5,8460812838288,1255198856511,0,768855876111,6404807961281,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_1_10,14865593969888,1257663656706,0,766526554184,12809453614613,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_5_0.5,3424621696736,1465654537504,0,615500389950,1311516624898,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_5_1,4634479369694,1271653261153,0,1228178616100,2102697348056,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_5_5,10601363029864,1248396415837,0,2368327762670,6952688706972,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_5_10,17427562949894,1291091668909,0,2786975118822,13317546017778,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_10_0.5,3873072440449,1746954326547,0,692587518172,1401580451345,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_10_1,5260543762102,1593577522489,0,940289701759,2694726393470,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_5_10_5,12091596048928,1153497695367,3401424243056,468733192823,7035990773297,60409077233,18122723170,28381505426,3386667094,28381505426,3386667094,31768172520,54800000
SSP2,2010,0.5_5_10_10,19127586822225,1153497695367,3401424243056,468733192823,14071981546594,60409077233,18122723170,28381505426,3386667094,28381505426,3386667094,31768172520,54800000
SSP2,2010,0.5_10_0.5_0.5,2204703972999,1238512251762,0,240087241983,694154334870,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_0.5_1,2889199722870,1238356745514,0,284195685110,1334697147862,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_0.5_5,8072185559908,1241345649706,0,394038497157,6404851268661,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_0.5_10,14474231104922,1240476338921,0,399200728802,12802603892814,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_1_0.5,2442242890253,1239155082005,0,473866641535,697271022329,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_1_1,3138837140470,1239043571858,0,479534754487,1388308669740,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_1_5,8460812838288,1255198856511,0,768855876111,6404807961281,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_1_10,14865593969888,1257663656706,0,766526554184,12809453614613,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_5_0.5,3424621696736,1465654537504,0,615500389950,1311516624898,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_5_1,4634479369694,1271653261153,0,1228178616100,2102697348056,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_5_5,10601363029864,1248396415837,0,2368327762670,6952688706972,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_5_10,17427562949894,1291091668909,0,2786975118822,13317546017778,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_10_0.5,3873072440449,1746954326547,0,692587518172,1401580451345,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_10_1,5260543762102,1593577522489,0,940289701759,2694726393470,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_10_5,12903375958905,1368328064416,0,4466814285490,7036283464615,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,0.5_10_10_10,19905303165275,1288060704922,0,4640171987721,13945120328248,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_0.5_0.5_0.5,2624676912186,1547750929045,209219133771,133939846548,701816858437,60409077233,17892285033,14870394470,17128216186,14870394470,17128216186,31998610656,54800000
SSP2,2010,1_0.5_0.5_1,3314498975954,1557415065151,204900670669,157228986382,1363004109366,60409077233,18122723170,14622518403,17145654116,14622518403,17145654116,31768172520,54800000
SSP2,2010,1_0.5_0.5_5,8657928372969,1627259804879,150239342871,259992501329,6588486579504,60409077233,18122723170,10533042056,21235130463,10533042056,21235130463,31768172520,54800000
SSP2,2010,1_0.5_0.5_10,15142668665677,1765193223779,207819595137,334065211824,12803640490551,60409077233,18122723170,5396896174,26371276345,5396896174,26371276345,31768172520,54800000
SSP2,2010,1_0.5_1_0.5,2735152843094,1509283648924,302640093574,188255515065,703023441146,60409077233,17974316327,19930070561,11986508800,19930070561,11986508800,31916579362,54800000
SSP2,2010,1_0.5_1_1,3434292037519,1513923407533,300013994629,193425789126,1394978701847,60409077233,18122723170,19710948699,12057223820,19710948699,12057223820,31768172520,54800000
SSP2,2010,1_0.5_1_5,8885226732671,1546039580648,242755120315,376715826538,6687766060784,60409077233,18122723170,15740748085,16027424434,15740748085,16027424434,31768172520,54800000
SSP2,2010,1_0.5_1_10,15430562718364,1631097175681,451705559077,501315384230,12814494454990,60409077233,18122723170,11371908097,20396264422,11371908097,20396264422,31768172520,54800000
SSP2,2010,1_0.5_5_0.5,2876491769031,1643168972759,452685048519,13472525219,735215078149,60409077233,17974316327,30627198750,1289380612,30627198750,1289380612,31916579362,54800000
SSP2,2010,1_0.5_5_1,3584704952050,1655949359627,489607293379,0,1407198154659,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_0.5_5_5,9151159251156,1673423028951,624461379748,0,6821324698072,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_0.5_5_10,15836667940165,1737606099275,990792066253,0,13076319630252,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_0.5_10_0.5,2880936110669,1650714087941,491385897520,0,706885980823,60409077233,17974316327,31916579362,0,31916579362,0,31916579362,54800000
SSP2,2010,1_0.5_10_1,3584704952050,1655949359627,489607293379,0,1407198154659,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_0.5_10_5,9151159251156,1673423028951,624461379748,0,6821324698072,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_0.5_10_10,15836667940165,1737606099275,990792066253,0,13076319630252,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_1_0.5_0.5,2787700125010,1637667024917,255369155568,165246263464,697467536676,60409077233,18040691876,10515249959,21334953854,10515249959,21334953854,31850203814,54800000
SSP2,2010,1_1_0.5_1,3475026160230,1640136373823,255369155568,193583648808,1353986837647,60409077233,18122723170,10515249959,21252922560,10515249959,21252922560,31768172520,54800000
SSP2,2010,1_1_0.5_5,8747201343740,1785875876115,102093906534,338072076508,6489209340197,60409077233,18122723170,4259361013,27508811506,4259361013,27508811506,31768172520,54800000
SSP2,2010,1_1_0.5_10,15185034972659,1923420391292,11860342412,395680057933,12822124036637,60409077233,18122723170,494813861,31273358659,494813861,31273358659,31768172520,54800000
SSP2,2010,1_1_1_0.5,2941291750833,1602807262554,321172520702,285901924490,699459898702,60409077233,18122723170,13004968617,18763203902,13004968617,18763203902,31768172520,54800000
SSP2,2010,1_1_1_1,3640006474571,1602262608086,321999819537,290428010912,1393365891651,60409077233,18122723170,13039483550,18728688969,13039483550,18728688969,31768172520,54800000
SSP2,2010,1_1_1_5,9055176262610,1658354650897,248927465740,525496155930,6590447845658,60409077233,18122723170,9946031408,21822141111,9946031408,21822141111,31768172520,54800000
SSP2,2010,1_1_1_10,15567593576325,1806769840863,100186335155,693681070190,12935006185731,60409077233,18122723170,3740546730,28027625789,3740546730,28027625789,31768172520,54800000
SSP2,2010,1_1_5_0.5,3275281843549,1663200782228,700506878794,84184341420,795439696722,60409077233,18122723170,27067853198,4700319322,27067853198,4700319322,31768172520,54800000
SSP2,2010,1_1_5_1,4029607398349,1735915852025,789424968152,21098634390,1451217799397,60409077233,18122723170,30591085592,1177086927,30591085592,1177086927,31768172520,54800000
SSP2,2010,1_1_5_5,9657897824899,1770959698958,879474624844,0,6975513356712,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_1_5_10,16549084119033,1803352340974,1141620152315,0,13572161481359,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_1_10_0.5,3313110979448,1725664494563,779342735762,35368892685,740784712052,60409077233,18122723170,30075692315,1692480205,30075692315,1692480205,31768172520,54800000
SSP2,2010,1_1_10_1,4034224408481,1771100444280,817526095575,2078675026,1411569049215,60409077233,18122723170,31668703295,99469224,31668703295,99469224,31768172520,54800000
SSP2,2010,1_1_10_5,9657897824899,1770959698958,879474624844,0,6975513356712,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_1_10_10,16549084119033,1803352340974,1141620152315,0,13572161481359,60409077233,18122723170,31768172520,0,31768172520,0,31768172520,54800000
SSP2,2010,1_5_0.5_0.5,2917183795197,1948232354193,0,241337979581,695663317038,60409077233,18040691876,0,31850203814,0,31850203814,31850203814,54800000
SSP2,2010,1_5_0.5_1,3601618680049,1950701703099,0,284276598729,1334690233837,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_5_0.5_5,8785828569295,1952321864188,0,396678367038,6404878193684,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_5_0.5_10,15187806955313,1952321864188,0,401004562801,12802530383939,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_5_1_0.5,3155065984381,1951338446654,0,474506371014,697271022329,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_5_1_1,3851548724450,1951115426359,0,480174483966,1388308669740,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_5_1_5,9181636083259,1956884933012,0,787915167078,6404885838784,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_5_1_10,15586511898269,1956782222248,0,788076994315,12809702537322,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_5_5_0.5,4237386051717,2036870321287,0,933851362652,1234714223393,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_5_5_1,5365886948371,1942424427269,63484032272,1299306953533,2028721390912,60409077233,18122723170,529711167,31238461352,529711167,31238461352,31768172520,54800000
SSP2,2010,1_5_5_5,11314185473916,1921084880984,78193284725,2334991335216,6947965828606,60409077233,18122723170,652445262,31115727257,652445262,31115727257,31768172520,54800000
SSP2,2010,1_5_5_10,18156651133143,1936065392958,59301712060,2767546534338,13361787349402,60409077233,18122723170,494813861,31273358659,494813861,31273358659,31768172520,54800000
SSP2,2010,1_5_10_0.5,4957623908404,2486093468967,14709252453,1084559156217,1340311886382,60409077233,18122723170,122734095,31645438424,122734095,31645438424,31768172520,54800000
SSP2,2010,1_5_10_1,6219653474340,2025417235694,884932740998,915800352350,2361553000912,60409077233,18122723170,7383884395,24384288124,7383884395,24384288124,31768172520,54800000
SSP2,2010,1_5_10_5,12713544143764,1764988310815,3333893885416,546721029851,7035990773297,60409077233,18122723170,27818031694,3950140825,27818031694,3950140825,31768172520,54800000
SSP2,2010,1_5_10_10,19749534917061,1764988310815,3333893885416,546721029851,14071981546594,60409077233,18122723170,27818031694,3950140825,27818031694,3950140825,31768172520,54800000
SSP2,2010,1_10_0.5_0.5,2917183795197,1948232354193,0,241337979581,695663317038,60409077233,18040691876,0,31850203814,0,31850203814,31850203814,54800000
SSP2,2010,1_10_0.5_1,3601618680049,1950701703099,0,284276598729,1334690233837,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_0.5_5,8785828569295,1952321864188,0,396678367038,6404878193684,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_0.5_10,15187806955313,1952321864188,0,401004562801,12802530383939,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_1_0.5,3155065984381,1951338446654,0,474506371014,697271022329,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_1_1,3851548724450,1951115426359,0,480174483966,1388308669740,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_1_5,9181636083259,1956884933012,0,787915167078,6404885838784,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_1_10,15586511898269,1956782222248,0,788076994315,12809702537322,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_5_0.5,4237386051717,2036870321287,0,933851362652,1234714223393,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_5_1,5367057657385,1974113359637,0,1326957027441,2034037125922,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_5_5,11318529400306,1957628626096,0,2380984801220,6947965828606,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_5_10,18159540038629,1964458004403,0,2816078165088,13347053724753,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_10_0.5,4958093741202,2496011095751,0,1087124012836,1343008488229,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_10_1,6291384171925,2405399997844,0,1231000779900,2623033249796,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_10_5,13673623498714,1989354891084,0,4672506430785,6979812032460,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,1_10_10_10,20644866838180,1970883754509,0,4736655525341,13905377413945,60409077233,18122723170,0,31768172520,0,31768172520,31768172520,54800000
SSP2,2010,5_0.5_0.5_0.5,6050008746831,4524647857326,445461287986,123216593856,924732863278,60409077233,7757187519,26868094980,15265613190,26868094980,15265613190,42133708170,54800000
SSP2,2010,5_0.5_0.5_1,6924613746695,4668177249460,406335768264,135539724364,1682610860222,60409077233,10935759583,24639774539,14315361568,24639774539,14315361568,38955136107,54800000
SSP2,2010,5_0.5_0.5_5,12650440638688,5390133111635,335416661352,147731896635,6745208824681,60409077233,18122723170,18922661348,12845511172,18922661348,12845511172,31768172520,54800000
SSP2,2010,5_0.5_0.5_10,19287486608218,5423073242380,597448544028,164649676488,13070365000937,60409077233,18122723170,17875549082,13892623438,17875549082,13892623438,31768172520,54800000
SSP2,2010,5_0.5_1_0.5,6167245667231,4544856489768,449870511915,225987231701,914581289462,60409077233,8347846389,27236000904,14307048396,27236000904,14307048396,41543049300,54800000
SSP2,2010,5_0.5_1_1,7044693522958,4681682671575,410744992193,220288929616,1700026785189,60409077233,11182167455,25007680463,13701047771,25007680463,13701047771,38708728234,54800000
SSP2,2010,5_0.5_1_5,12795500144136,5380342084480,351733371239,282326934290,6749147609742,60409077233,18122723170,19509033380,12259139139,19509033380,12259139139,31768172520,54800000
SSP2,2010,5_0.5_1_10,19448825909612,5403539641455,625720360831,304719053489,13082896709453,60409077233,18122723170,18784938875,12983233644,18784938875,12983233644,31768172520,54800000
SSP2,2010,5_0.5_5_0.5,6565765614146,4689686196379,520612699091,278209882316,1045306691975,60409077233,9469674482,31300978309,9120242898,31300978309,9120242898,40421221208,54800000
SSP2,2010,5_0.5_5_1,7520406863974,4931301606920,552376526429,237552483071,1767226103170,60409077233,12507981567,31770978168,5611935954,31770978168,5611935954,37382914123,54800000
SSP2,2010,5_0.5_5_5,13400372307552,5558528588531,578558477840,354115665415,6877219431379,60409077233,18122723170,27206186960,4561985559,27206186960,4561985559,31768172520,54800000
SSP2,2010,5_0.5_5_10,20163962171196,5574650452660,871728725474,374160344365,13311472504312,60409077233,18122723170,27149301656,4618870864,27149301656,4618870864,31768172520,54800000
SSP2,2010,5_0.5_10_0.5,6772333464195,4969970250728,598411705981,227975988482,944025374619,60409077233,10269584550,35445633215,4175677924,35445633215,4175677924,39621311140,54800000
SSP2,2010,5_0.5_10_1,7662790112477,5200831376271,600174441378,116291327973,1713542822470,60409077233,12819144266,34926223391,2145528031,34926223391,2145528031,37071751423,54800000
SSP2,2010,5_0.5_10_5,13554874316035,5952173354655,664880090872,35955810202,6869914915920,60409077233,18122723170,31508386439,259786081,31508386439,259786081,31768172520,54800000
SSP2,2010,5_0.5_10_10,20319174531405,5973756588142,959760073707,35955810202,13317751914967,60409077233,18122723170,31508386439,259786081,31508386439,259786081,31768172520,54800000
SSP2,2010,5_1_0.5_0.5,6461176442255,4648946530590,756123521604,135641172026,888515073650,60409077233,9386204385,23502021719,17002669584,23502021719,17002669584,40504691304,54800000
SSP2,2010,5_1_0.5_1,7312907566564,4770381263093,713856997113,150310779554,1646408382418,60409077233,11680356512,22158121215,16052417962,22158121215,16052417962,38210539178,54800000
SSP2,2010,5_1_0.5_5,12960611545325,5447475621077,586016182064,169594126160,6725575471639,60409077233,18122723170,17281460799,14486711721,17281460799,14486711721,31768172520,54800000
SSP2,2010,5_1_0.5_10,19657907936180,5591260999926,487755419981,205140573431,13341800798457,60409077233,18122723170,14768742677,16999429842,14768742677,16999429842,31768172520,54800000
SSP2,2010,5_1_1_0.5,6585957970067,4646649877254,788552749229,240301006464,878504192735,60409077233,9976863255,24625711041,15288321393,24625711041,15288321393,39914032434,54800000
SSP2,2010,5_1_1_1,7441211937190,4761949651188,744591235131,236618721142,1666102185344,60409077233,11926764385,23211095517,14753035788,23211095517,14753035788,37964131305,54800000
SSP2,2010,5_1_1_5,13124218074168,5403819768014,633415705677,303047541187,6751984914905,60409077233,18122723170,18609049697,13159122823,18609049697,13159122823,31768172520,54800000
SSP2,2010,5_1_1_10,19850326670021,5466790083245,577889970480,347619832332,13426076639578,60409077233,18122723170,16944782484,14823390036,16944782484,14823390036,31768172520,54800000
SSP2,2010,5_1_5_0.5,7027002662757,4773533291952,869395148012,306256817394,1045867261013,60409077233,11172894769,27855315426,10862685494,27855315426,10862685494,38718000920,54800000
SSP2,2010,5_1_5_1,8010759101828,4964186012463,856122681923,300548786150,1857951476906,60409077233,13334609790,27721047957,8835237942,27721047957,8835237942,36556285899,54800000
SSP2,2010,5_1_5_5,13892484214609,5505979623630,886453880656,496608388820,6971492177118,60409077233,18122723170,25534628857,6233543662,25534628857,6233543662,31768172520,54800000
SSP2,2010,5_1_5_10,20801374182591,5501844288199,990400102617,629891059169,13647288588221,60409077233,18122723170,24688663164,7079509355,24688663164,7079509355,31768172520,54800000
SSP2,2010,5_1_10_0.5,7283745522392,4964513925756,932365550081,378058829601,976857072569,60409077233,11972804837,30249639438,7668451414,30249639438,7668451414,37918090852,54800000
SSP2,2010,5_1_10_1,8212791321210,5168748479390,970358323518,275078743484,1766655630432,60409077233,13809835078,30817717504,5263343107,30817717504,5263343107,36081060612,54800000
SSP2,2010,5_1_10_5,14138300921304,5971842233841,1117045774656,35955810202,6981506958219,60409077233,18122723170,31508386439,259786081,31508386439,259786081,31768172520,54800000
SSP2,2010,5_1_10_10,21076166962093,5992881895467,1306765979657,35955810202,13708613132380,60409077233,18122723170,31508386439,259786081,31508386439,259786081,31768172520,54800000
SSP2,2010,5_5_0.5_0.5,8083144786651,6114893858501,940420680293,214560785606,781319317865,60409077233,14164388968,7846876112,27879630609,7846876112,27879630609,35726506721,54800000
SSP2,2010,5_5_0.5_1,8834204204288,6180017762240,931527659586,239135616603,1451573021474,60409077233,15668783685,7772672691,26449439314,7772672691,26449439314,34222112005,54800000
SSP2,2010,5_5_0.5_5,14189469433369,6650063307261,668129060054,323909455748,6515417465920,60409077233,18122723170,5574873108,26193299411,5574873108,26193299411,31768172520,54800000
SSP2,2010,5_5_0.5_10,20680274994521,6835254128359,499013195941,345428978340,12968628547496,60409077233,18122723170,4163769267,27604403252,4163769267,27604403252,31768172520,54800000
SSP2,2010,5_5_1_0.5,8289297483290,6073188783564,1010034103461,404074140650,770050311229,60409077233,14829251259,8427730956,26633913474,8427730956,26633913474,35061644430,54800000
SSP2,2010,5_5_1_1,9043164141791,6129004415533,1001141082755,394000881325,1487067617794,60409077233,15915191558,8353527535,25622176597,8353527535,25622176597,33975704132,54800000
SSP2,2010,5_5_1_5,14499897117464,6411159182922,902829237115,599720184249,6554238368792,60409077233,18122723170,7533212872,24234959647,7533212872,24234959647,31768172520,54800000
SSP2,2010,5_5_1_10,21022473706912,6823669407999,510469532674,677965941460,12978418680395,60409077233,18122723170,4259361013,27508811506,4259361013,27508811506,31768172520,54800000
SSP2,2010,5_5_5_0.5,9115035185690,5833287578905,1445718424074,703559283240,1100519755086,60409077233,16296461172,11807483866,21786950651,11807483866,21786950651,33594434518,54800000
