Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP2,2095,0.5_0.5_0.5_0.5,4659876084686,2203005363659,383444528185,321146752931,1593030086123,132004342080,39601302624,30894194102,41648978147,30894194102,41648978147,72543172249,3569648424
SSP2,2095,0.5_0.5_0.5_1,6234154842459,2208941628916,368930013277,393922710675,3103111135804,132004342080,39601302624,29683102059,42860070190,29683102059,42860070190,72543172249,3569648424
SSP2,2095,0.5_0.5_0.5_5,18289355631775,2457612243114,111847023734,801047567109,14759599444031,132004342080,39601302624,8218454484,64324717765,8218454484,64324717765,72543172249,3569648424
SSP2,2095,0.5_0.5_0.5_10,32927423411622,2601776090003,30865687859,900270237213,29235262042760,132004342080,39601302624,1461366690,71081805559,1461366690,71081805559,72543172249,3569648424
SSP2,2095,0.5_0.5_1_0.5,4943297421885,2183515120215,561847250798,437897957187,1600787739898,132004342080,39601302624,43785848280,28757323969,43785848280,28757323969,72543172249,3569648424
SSP2,2095,0.5_0.5_1_1,6542535416958,2181258162019,557026514271,451067442591,3193933944290,132004342080,39601302624,43383605719,29159566530,43383605719,29159566530,72543172249,3569648424
SSP2,2095,0.5_0.5_1_5,18958886751562,2260860784929,348046686369,1084174905463,15106555021013,132004342080,39601302624,26957938151,45585234098,26957938151,45585234098,72543172249,3569648424
SSP2,2095,0.5_0.5_1_10,33786248003293,2516016717426,312377876788,1547486340844,29251117714448,132004342080,39601302624,8269572866,64273599382,8269572866,64273599382,72543172249,3569648424
SSP2,2095,0.5_0.5_5_0.5,5095015623782,2385419608114,934884325764,2830298486,1612632037631,132004342080,39601302624,72272300090,270872159,72272300090,270872159,72543172249,3569648424
SSP2,2095,0.5_0.5_5_1,6702128252106,2385217039078,944300497090,0,3213361362150,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_0.5_5_5,19395640682064,2424456209624,1297338309128,0,15514596809525,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_0.5_5_10,34573016529453,2566888337195,2256019701800,0,29590859136672,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_0.5_10_0.5,5095447571031,2385217039078,944300497090,0,1606680681075,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_0.5_10_1,6702128252106,2385217039078,944300497090,0,3213361362150,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_0.5_10_5,19395640682064,2424456209624,1297338309128,0,15514596809525,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_0.5_10_10,34573016529453,2566888337195,2256019701800,0,29590859136672,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_1_0.5_0.5,4879139886174,2484846408123,144554775965,502815241502,1587674106795,132004342080,39601302624,6030829830,66512342418,6030829830,66512342418,72543172249,3569648424
SSP2,2095,0.5_1_0.5_1,6445505084301,2490758341136,135860599791,599423796923,3060212992663,132004342080,39601302624,5668108525,66875063724,5668108525,66875063724,72543172249,3569648424
SSP2,2095,0.5_1_0.5_5,18311283398745,2624285812378,0,901932461489,14625815771091,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_1_0.5_10,32930649548472,2621445043784,0,914693108142,29235262042760,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_1_1_0.5,5326257443752,2283437106988,530950938877,753921061658,1598698982442,132004342080,39601302624,22151289983,50391882266,22151289983,50391882266,72543172249,3569648424
SSP2,2095,0.5_1_1_1,6922967711429,2285825106595,521737603580,772748526789,3183407120678,132004342080,39601302624,21766909342,50776262906,21766909342,50776262906,72543172249,3569648424
SSP2,2095,0.5_1_1_5,19175364807681,2512560468192,164367238345,1577706416576,14761481330781,132004342080,39601302624,6857406388,65685765860,6857406388,65685765860,72543172249,3569648424
SSP2,2095,0.5_1_1_10,33825473691202,2662198996980,0,1752907625987,29251117714448,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_1_5_0.5,5983055198454,2365822154783,1711734109721,44982596327,1701266983835,132004342080,39601302624,68238137622,4305034626,68238137622,4305034626,72543172249,3569648424
SSP2,2095,0.5_1_5_1,7615595913470,2428062416686,1814922780847,0,3213361362150,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_1_5_5,20458500222427,2428071444083,1921564364811,0,15949615059747,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_1_5_10,36166202098064,2506279467776,2563089706079,0,30937583570423,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_1_10_0.5,6007955271955,2421983119053,1808430164512,5660596973,1612632037631,132004342080,39601302624,72272300090,270872159,72272300090,270872159,72543172249,3569648424
SSP2,2095,0.5_1_10_1,7615595913470,2428062416686,1814922780847,0,3213361362150,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_1_10_5,20458500222427,2428071444083,1921564364811,0,15949615059747,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_1_10_10,36166202098064,2506279467776,2563089706079,0,30937583570423,132004342080,39601302624,72543172249,0,72543172249,0,72543172249,3569648424
SSP2,2095,0.5_5_0.5_0.5,4908755867821,2616812891446,0,545019515794,1587674106795,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_0.5_1,6474319831681,2616555814292,0,649803904937,3048710758665,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_0.5_5,18311283398745,2624285812378,0,901932461489,14625815771091,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_0.5_10,32930649548472,2621445043784,0,914693108142,29235262042760,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_1_0.5,5448254573949,2618379591067,0,1076129454349,1594496174747,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_1_1,7041191067697,2618103331555,0,1088490168763,3175348213591,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_1_5,19199818845036,2657570661918,0,1757287380703,14625711448627,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_1_10,33825473691202,2662198996980,0,1752907625987,29251117714448,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_5_0.5,7686076821411,3151297033841,0,1374065149368,3001465284415,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_5_1,10453035219603,2697951795962,0,2796106599946,4799727469908,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_5_5,24076572410271,2638745863530,0,5381633029916,15896944163038,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_5_10,39684737123424,2745138668705,0,6355551915660,30424797185272,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_10_0.5,8695429383858,3764140287687,0,1571506503062,3200533239322,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_10_1,11865404387320,3421680344183,0,2126256443417,6158218245932,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_5_10_5,27459990715230,2405580645933,7826735136105,1001618768651,16066806810754,132004342080,39601302624,65306327544,7236844705,65306327544,7236844705,72543172249,3569648424
SSP2,2095,0.5_5_10_10,43526797525985,2405580645933,7826735136105,1001618768651,32133613621509,132004342080,39601302624,65306327544,7236844705,65306327544,7236844705,72543172249,3569648424
SSP2,2095,0.5_10_0.5_0.5,4908755867821,2616812891446,0,545019515794,1587674106795,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_0.5_1,6474319831681,2616555814292,0,649803904937,3048710758665,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_0.5_5,18311283398745,2624285812378,0,901932461489,14625815771091,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_0.5_10,32930649548472,2621445043784,0,914693108142,29235262042760,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_1_0.5,5448254573949,2618379591067,0,1076129454349,1594496174747,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_1_1,7041191067697,2618103331555,0,1088490168763,3175348213591,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_1_5,19199818845036,2657570661918,0,1757287380703,14625711448627,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_1_10,33825473691202,2662198996980,0,1752907625987,29251117714448,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_5_0.5,7686076821411,3151297033841,0,1374065149368,3001465284415,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
SSP2,2095,0.5_10_5_1,10453035219603,2697951795962,0,2796106599946,4799727469908,132004342080,39601302624,0,72543172249,0,72543172249,72543172249,3569648424
