Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP2,2030,0.5_5_1_0.5,3607697140017,1767163866319,0,717673048133,1058800443688,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_1_1,4665343741805,1766959910837,0,726823881856,2107500167235,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_1_5,12745648189945,1793403712975,0,1167138281633,9721046413459,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_1_10,22466647272517,1797500089054,0,1163264501024,19441822900561,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_5_0.5,5107235974838,2114782581179,0,939769861533,1988623750249,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_5_1,6940350860833,1818690285066,0,1879720408837,3177880385052,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_5_5,15990878196790,1779938548327,0,3595041641150,10551838225435,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_5_10,26354534350227,1845413330209,0,4217108528340,20227952709801,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_10_0.5,5785447511444,2546108145320,0,1048021266911,2127258317335,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_10_1,7891002695027,2319407287530,0,1412631246261,4094904379359,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_5_10_5,18241627686020,1626371466197,5173413461655,698859851456,10678923124835,88557817200,26567345160,43166994688,5049366459,43166994688,5049366459,48216361148,149734199
SSP2,2030,0.5_5_10_10,28920550810855,1626371466197,5173413461655,698859851456,21357846249670,88557817200,26567345160,43166994688,5049366459,43166994688,5049366459,48216361148,149734199
SSP2,2030,0.5_10_0.5_0.5,3247934925469,1766336487323,0,363788572651,1053750083617,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_0.5_1,4287174478947,1766107087614,0,430058567382,2026949042073,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_0.5_5,12155313186871,1771250873258,0,598908397762,9721094133973,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_0.5_10,21872100572172,1769711758871,0,607028907718,19431300123704,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_1_0.5,3607697140017,1767163866319,0,717673048133,1058800443688,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_1_1,4665343741805,1766959910837,0,726823881856,2107500167235,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_1_5,12745648189945,1793403712975,0,1167138281633,9721046413459,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_1_10,22466647272517,1797500089054,0,1163264501024,19441822900561,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_5_0.5,5107235974838,2114782581179,0,939769861533,1988623750249,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_5_1,6940350860833,1818690285066,0,1879720408837,3177880385052,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_5_5,15990878196790,1779938548327,0,3595041641150,10551838225435,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_5_10,26354534350227,1845413330209,0,4217108528340,20227952709801,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_10_0.5,5785447511444,2546108145320,0,1048021266911,2127258317335,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_10_1,7891002695027,2319407287530,0,1412631246261,4094904379359,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_10_5,19479713223895,1957085410888,0,6779188316793,10679379714336,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,0.5_10_10_10,30110087026126,1841084602248,0,7032430809245,21172511832755,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_0.5_0.5_0.5,3868339451730,2215869706846,325605438274,197506343473,1065298181259,88557817200,26225304020,23289966259,25268436029,23289966259,25268436029,48558402288,149734199
SSP2,2030,1_0.5_0.5_1,4915808930241,2231836103453,316998379812,232201624738,2070713040360,88557817200,26567345160,22836552364,25379808783,22836552364,25379808783,48216361148,149734199
SSP2,2030,1_0.5_0.5_5,13035833836263,2331457745724,239191650598,383153011749,10017971646314,88557817200,26567345160,16882561191,31333799957,16882561191,31333799957,48216361148,149734199
SSP2,2030,1_0.5_0.5_10,22882831262640,2560039202604,317785008715,508126471668,19432820797775,88557817200,26567345160,8255700802,39960660345,8255700802,39960660345,48216361148,149734199
SSP2,2030,1_0.5_1_0.5,4031673234240,2158783169058,464604066205,276965486863,1067260730235,88557817200,26348113995,30788031261,17647561051,30788031261,17647561051,48435592312,149734199
SSP2,2030,1_0.5_1_1,5093025690104,2165618500720,460860758793,285074602170,2117412046544,88557817200,26567345160,30475689453,17740671694,30475689453,17740671694,48216361148,149734199
SSP2,2030,1_0.5_1_5,13373239094871,2216294250800,371138450459,563944628649,10157801983085,88557817200,26567345160,24282235795,23934125353,24282235795,23934125353,48216361148,149734199
SSP2,2030,1_0.5_1_10,23313820530727,2339457886352,723902277330,737861080794,19448539504374,88557817200,26567345160,18163188111,30053173036,18163188111,30053173036,48216361148,149734199
SSP2,2030,1_0.5_5_0.5,4244281793668,2359957494838,687516358331,19337908969,1113410249653,88557817200,26348113995,46584868376,1850723935,46584868376,1850723935,48435592312,149734199
SSP2,2030,1_0.5_5_1,5318949956569,2378213691967,740891857758,0,2135784624967,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_0.5_5_5,13769690279259,2403844700474,942988361780,0,10358797435127,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_0.5_5_10,23920056690068,2496146800868,1513094861595,0,19846755245727,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_0.5_10_0.5,4250806863393,2370479987167,743519266651,0,1072747827698,88557817200,26348113995,48435592312,0,48435592312,0,48435592312,149734199
SSP2,2030,1_0.5_10_1,5318949956569,2378213691967,740891857758,0,2135784624967,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_0.5_10_5,13769690279259,2403844700474,942988361780,0,10358797435127,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_0.5_10_10,23920056690068,2496146800868,1513094861595,0,19846755245727,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_1_0.5_0.5,4123729207355,2350892852474,405080516904,244948309412,1058747746687,88557817200,26444535184,16714530381,31624640742,16714530381,31624640742,48339171124,149734199
SSP2,2030,1_1_0.5_1,5167246149365,2354589662111,405080516904,286611285712,2056904902760,88557817200,26567345160,16714530381,31501830766,16714530381,31501830766,48216361148,149734199
SSP2,2030,1_1_0.5_5,13175756752259,2589567332610,157661454718,513077286455,9851390896598,88557817200,26567345160,6577640883,41638720264,6577640883,41638720264,48216361148,149734199
SSP2,2030,1_1_0.5_10,22946756847905,2797966251150,19606951442,601591733687,19463532129748,88557817200,26567345160,818002635,47398358513,818002635,47398358513,48216361148,149734199
SSP2,2030,1_1_1_0.5,4350742711045,2297726805193,502908060105,423974630636,1062073433232,88557817200,26567345160,20333494593,27882866554,20333494593,27882866554,48216361148,149734199
SSP2,2030,1_1_1_1,5411524919559,2296822423617,504185068560,431362166286,2115095479218,88557817200,26567345160,20386771426,27829589721,20386771426,27829589721,48216361148,149734199
SSP2,2030,1_1_1_5,13637755679611,2382111980466,394781951442,779888504871,10016913460954,88557817200,26567345160,15806003280,32410357867,15806003280,32410357867,48216361148,149734199
SSP2,2030,1_1_1_10,23528752072341,2627562894534,150659992512,1056197506935,19630271896481,88557817200,26567345160,5621227423,42595133724,5621227423,42595133724,48216361148,149734199
SSP2,2030,1_1_5_0.5,4850751425822,2389047262248,1063360546315,133807963729,1200475871652,88557817200,26567345160,41222158111,6994203036,41222158111,6994203036,48216361148,149734199
SSP2,2030,1_1_5_1,5993077069782,2497927227918,1197022807052,33795668303,2200271584630,88557817200,26567345160,46444366732,1771994416,46444366732,1771994416,48216361148,149734199
SSP2,2030,1_1_5_5,14535714396292,2550004081110,1330920459553,0,10590730073750,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_1_5_10,24999475506938,2599356690166,1720040640605,0,20616018394290,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_1_10_0.5,4906396115102,2483971932784,1183792697156,52004086579,1122567616706,88557817200,26567345160,45727849904,2488511243,45727849904,2488511243,48216361148,149734199
SSP2,2030,1_1_10_1,5999996592672,2550228385089,1239638361328,3314963233,2142755101143,88557817200,26567345160,48057732782,158628366,48057732782,158628366,48216361148,149734199
SSP2,2030,1_1_10_5,14535714396292,2550004081110,1330920459553,0,10590730073750,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_1_10_10,24999475506938,2599356690166,1720040640605,0,20616018394290,88557817200,26567345160,48216361148,0,48216361148,0,48216361148,149734199
SSP2,2030,1_5_0.5_0.5,4325372793538,2839647457802,0,365566847050,1056098706808,88557817200,26444535184,0,48339171124,0,48339171124,48339171124,149734199
SSP2,2030,1_5_0.5_1,5364530076811,2843344267440,0,430188049605,2026937977888,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_5_0.5_5,13234695547059,2845774777520,0,603700892181,9721160095480,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_5_0.5_10,22951369349353,2845774777520,0,610393950754,19431140839202,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_5_1_0.5,4685661878129,2844375340983,0,718426311580,1058800443688,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_5_1_1,5743104524435,2843967430020,0,727577145303,2107500167235,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_5_1_5,13836727632908,2853960565051,0,1197557831078,9721149454901,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_5_1_10,23557861047239,2853796201890,0,1197816795525,19442188267947,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_5_5_0.5,6340284563451,2976700140148,0,1428376159858,1871148481567,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_5_5_1,8047875091681,2836970612992,88333050186,1992547853803,3065963792822,88557817200,26567345160,737051530,47479309617,737051530,47479309617,48216361148,149734199
SSP2,2030,1_5_5_5,17067811423465,2797685712930,116399032065,3544658889491,10545008007101,88557817200,26567345160,971234260,47245126887,971234260,47245126887,48216361148,149734199
SSP2,2030,1_5_5_10,27455964905724,2816233209107,98034757212,4184890617018,20292746540508,88557817200,26567345160,818002635,47398358513,818002635,47398358513,48216361148,149734199
SSP2,2030,1_5_10_0.5,7438469369126,3673076087164,28065981879,1637989479832,2035278038372,88557817200,26567345160,234182730,47982178417,234182730,47982178417,48216361148,149734199
SSP2,2030,1_5_10_1,9350748513530,2941674678985,1406090173542,1373625645051,3565298234073,88557817200,26567345160,11732425313,36483935834,11732425313,36483935834,48216361148,149734199
SSP2,2030,1_5_10_5,19171216737099,2540986072318,5076714287227,810533470841,10678923124835,88557817200,26567345160,42360136164,5856224983,42360136164,5856224983,48216361148,149734199
SSP2,2030,1_5_10_10,29850139861934,2540986072318,5076714287227,810533470841,21357846249670,88557817200,26567345160,42360136164,5856224983,42360136164,5856224983,48216361148,149734199
SSP2,2030,1_10_0.5_0.5,4325372793538,2839647457802,0,365566847050,1056098706808,88557817200,26444535184,0,48339171124,0,48339171124,48339171124,149734199
SSP2,2030,1_10_0.5_1,5364530076811,2843344267440,0,430188049605,2026937977888,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_0.5_5,13234695547059,2845774777520,0,603700892181,9721160095480,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_0.5_10,22951369349353,2845774777520,0,610393950754,19431140839202,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_1_0.5,4685661878129,2844375340983,0,718426311580,1058800443688,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_1_1,5743104524435,2843967430020,0,727577145303,2107500167235,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_1_5,13836727632908,2853960565051,0,1197557831078,9721149454901,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_1_10,23557861047239,2853796201890,0,1197816795525,19442188267947,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_5_0.5,6340284563451,2976700140148,0,1428376159858,1871148481567,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_5_1,8049462009039,2881826732376,0,2029270931530,3074304563255,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_5_5,17074557902430,2852446927307,0,3613043186145,10545008007101,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_5_10,27460678361534,2863070802635,0,4263919352938,20269628424083,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_10_0.5,7439365833364,3691999410052,0,1642883353238,2040423288196,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_10_1,9461706623174,3540859617732,0,1879539723066,3977247500498,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_10_5,20644894143581,2905915195355,0,7076781825016,10598137341333,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,1_10_10_10,31228991067079,2871171552029,0,7190083282300,21103676450871,88557817200,26567345160,0,48216361148,0,48216361148,48216361148,149734199
SSP2,2030,5_0.5_0.5_0.5,8995393974818,6680230243832,680233592190,179987224500,1390883132419,88557817200,11427319477,41055557923,22300828907,41055557923,22300828907,63356386830,149734199
SSP2,2030,5_0.5_0.5_1,10312952380314,6890766144026,622460312002,198031240991,2537634901417,88557817200,16078263098,37762409171,20943034038,37762409171,20943034038,58705443210,149734199
SSP2,2030,5_0.5_0.5_5,18995456310176,7945779754738,519709415806,216790590004,10249116767750,88557817200,26567345160,29357487252,18858873895,29357487252,18858873895,48216361148,149734199
SSP2,2030,5_0.5_0.5_10,29076470593353,7996655259495,927208672129,242112147908,19846434731944,88557817200,26567345160,27794892984,20421468163,27794892984,20421468163,48216361148,149734199
SSP2,2030,5_0.5_1_0.5,9166614042924,6708853247149,686702597364,330266857117,1376731559416,88557817200,12264857774,41595332124,20923516409,41595332124,20923516409,62518848533,149734199
SSP2,2030,5_0.5_1_1,10488821729407,6910239309434,628929317177,322491764728,2563101556191,88557817200,16434313317,38302183372,20047209617,38302183372,20047209617,58349392990,149734199
SSP2,2030,5_0.5_1_5,19208180558569,7931039138729,543112766773,414677583232,10255291287957,88557817200,26567345160,30195766632,18020594515,30195766632,18020594515,48216361148,149734199
SSP2,2030,5_0.5_1_10,29314085317036,7969006676248,966135666999,449850971944,19865032219966,88557817200,26567345160,29058363903,19157997244,29058363903,19157997244,48216361148,149734199
SSP2,2030,5_0.5_5_0.5,9761355886991,6914931718833,787505550167,420384956864,1574473879249,88557817200,13893846695,47247252024,13642607588,47247252024,13642607588,60889859612,149734199
SSP2,2030,5_0.5_5_1,11201495768343,7267888171056,835396853587,369615379893,2664535581929,88557817200,18326373837,47938582841,8518749630,47938582841,8518749630,56457332471,149734199
SSP2,2030,5_0.5_5_5,20110911520886,8200514149054,876871478190,522314859994,10447151251770,88557817200,26567345160,41445437978,6770923169,41445437978,6770923169,48216361148,149734199
SSP2,2030,5_0.5_5_10,30380272545804,8230602733441,1325002322292,558692426825,20201915281368,88557817200,26567345160,41334465000,6881896147,41334465000,6881896147,48216361148,149734199
SSP2,2030,5_0.5_10_0.5,10074437860976,7352571238640,907545236716,330858883469,1419402720273,88557817200,15042602978,53687740594,6053362734,53687740594,6053362734,59741103329,149734199
SSP2,2030,5_0.5_10_1,11416226404107,7668366098065,906289959158,192557046079,2584953518927,88557817200,18776658117,52678874412,3328173778,52678874412,3328173778,56007048190,149734199
SSP2,2030,5_0.5_10_5,20346007818239,8781175162544,1005473250240,62437880525,10432861743052,88557817200,26567345160,47765238166,451122981,47765238166,451122981,48216361148,149734199
SSP2,2030,5_0.5_10_10,30616093382206,8819508951040,1457343930545,62437880525,20212742838218,88557817200,26567345160,47765238166,451122981,47765238166,451122981,48216361148,149734199
SSP2,2030,5_1_0.5_0.5,9623528596565,6868318897726,1154735320845,198838045539,1337576550577,88557817200,13827322314,36008042570,24948341423,36008042570,24948341423,60956383993,149734199
SSP2,2030,5_1_0.5_1,10907205091987,7046657458579,1092043329903,220385438945,2484059082681,88557817200,17180989432,34012170320,23590546555,34012170320,23590546555,57602716876,149734199
SSP2,2030,5_1_0.5_5,19474911439752,8036562349220,903546603765,250217606859,10220525098030,88557817200,26567345160,26843159026,21373202121,26843159026,21373202121,48216361148,149734199
SSP2,2030,5_1_0.5_10,29652844831300,8254661379577,754457158722,304106702606,20275559808517,88557817200,26567345160,23044317300,25172043847,23044317300,25172043847,48216361148,149734199
SSP2,2030,5_1_1_0.5,9805967893097,6862084360618,1204697622200,351546226262,1323579902138,88557817200,14664860611,37733475066,22385370630,37733475066,22385370630,60118845697,149734199
SSP2,2030,5_1_1_1,11095296209033,7031901686943,1140130623957,346181163734,2513022952522,88557817200,17537039652,35659377453,21587289202,35659377453,21587289202,57246666656,149734199
SSP2,2030,5_1_1_5,19715873199339,7968770180946,976703527458,445364981984,10260974727072,88557817200,26567345160,28876223532,19340137615,28876223532,19340137615,48216361148,149734199
SSP2,2030,5_1_1_10,29936549986307,8064175048597,894557027659,513028488440,20400729639733,88557817200,26567345160,26351575831,21864785316,26351575831,21864785316,48216361148,149734199
SSP2,2030,5_1_5_0.5,10460295087122,7039101721400,1316889748843,465156191921,1575087643079,88557817200,16403465114,42179881456,16200359737,42179881456,16200359737,58380241193,149734199
SSP2,2030,5_1_5_1,11941877795448,7320148315856,1296395846065,460346496790,2800927354858,88557817200,19551910147,41944514781,13287281379,41944514781,13287281379,55231796160,149734199
SSP2,2030,5_1_5_5,20855890304059,8115214089716,1336371021213,758815209030,10581430202222,88557817200,26567345160,38704675210,9511685937,38704675210,9511685937,48216361148,149734199
SSP2,2030,5_1_5_10,31343115493647,8107577525512,1486858102322,955887413972,20728732669961,88557817200,26567345160,37500248895,10716112252,37500248895,10716112252,48216361148,149734199
SSP2,2030,5_1_10_0.5,10847156339942,7323829933281,1410805083679,575695855652,1472765685453,88557817200,17552221397,45764740972,11466743938,45764740972,11466743938,57231484910,149734199
SSP2,2030,5_1_10_1,12248626658837,7645193145326,1473973469031,405493136195,2659907126407,88557817200,20247814379,46851861255,7684030672,46851861255,7684030672,54535891928,149734199
SSP2,2030,5_1_10_5,21227427844366,8813353913165,1686729868055,62437880525,10600846400742,88557817200,26567345160,47765238166,451122981,47765238166,451122981,48216361148,149734199
SSP2,2030,5_1_10_10,31760937649851,8850284239582,1970709309783,62437880525,20813446438083,88557817200,26567345160,47765238166,451122981,47765238166,451122981,48216361148,149734199
SSP2,2030,5_5_0.5_0.5,12136630782135,9094577417905,1478656009711,319480753323,1179856819317,88557817200,20855152957,12337915109,41590638241,12337915109,41590638241,53928553351,149734199
SSP2,2030,5_5_0.5_1,13272338927738,9188775526824,1465518965245,356308566616,2197676087174,88557817200,23022011287,12228299527,39533395492,12228299527,39533395492,51761695020,149734199
SSP2,2030,5_5_0.5_5,21400606587850,9905137942435,1048139816554,488707564542,9894561482440,88557817200,26567345160,8745685267,39470675880,8745685267,39470675880,48216361148,149734199
SSP2,2030,5_5_0.5_10,31254696881743,10215412239098,764768754991,524701880107,19685754225669,88557817200,26567345160,6381235335,41835125813,6381235335,41835125813,48216361148,149734199
SSP2,2030,5_5_1_0.5,12443523297363,9029304599606,1583983469851,602115373693,1164060072335,88557817200,21802306835,13216768104,39764631368,13216768104,39764631368,52981399472,149734199
SSP2,2030,5_5_1_1,13584082162829,9110504593507,1570846425385,588049031554,2250622330505,88557817200,23378061507,13107152522,38298492278,13107152522,38298492278,51405644800,149734199
SSP2,2030,5_5_1_5,21868668054909,9518310176130,1428874813743,899889524575,9957533758583,88557817200,26567345160,11922540495,36293820652,11922540495,36293820652,48216361148,149734199
SSP2,2030,5_5_1_10,31773942209565,10190080966418,788307273592,1028712394480,19702781793196,88557817200,26567345160,6577640883,41638720264,6577640883,41638720264,48216361148,149734199
