,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2072245021.765561,0.0,0.0,0.0,0.0,0.0
1,4352948153.11099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3541499179.807288,0.0,0.0,0.0,0.0,0.0
3,5636225667.087599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11475156165.475832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5273315462.460678,0.0,0.0,0.0,0.0,0.0,0.0
