,Import_0,Import_1
0,44903400638.38401,0.0
1,5273315462.460678,0.0
2,5613744201.572849,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
