,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190631245.1258416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244999761.33584163,0.0,128300690.37678921
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190631245.1258416,0.0,128300690.37678924
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293327331.2958416,0.0,128300690.37678924
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232917868.84584162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678923
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251040707.58584163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678921
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287286385.05584157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173573552.3741407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513325578.0017746
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190631245.1258416,0.0,128300690.37678924
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275204492.56584156,0.0,128300690.37678924
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275204492.56584156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226876922.59584162,0.0,128300690.37678923
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208754083.8658416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202713137.6158416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196672191.3758416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257081653.82584164,0.0,128300690.37678921
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220835976.3558416,0.0,128300690.37678924
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220835976.3558416,0.0,128300690.37678924
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269163546.31584156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275204492.56584156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859153867.2541409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513325578.00177455
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244999761.33584163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678921
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238958815.09584162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678923
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287286385.05584157,0.0,128300690.37678924
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275204492.56584156,0.0,128300690.37678924
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214795030.1058416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214795030.1058416,0.0,128300690.37678924
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269163546.31584156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244999761.33584163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678921
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293327331.2958416,0.0,128300690.37678924
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238958815.09584162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678923
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251040707.58584163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678921
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214795030.1058416,0.0,128300690.37678924
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173573552.3741407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513325578.0017746
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281245438.80584157,0.0,128300690.37678924
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220835976.3558416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190631245.1258416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184590298.88584158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287286385.05584157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678924
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238958815.09584162,0.0,128300690.37678923
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251040707.58584163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128300690.37678921
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257081653.82584164,0.0,128300690.37678921
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287286385.05584157,0.0,128300690.37678924
