,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,4755652.192269176,5802078.368646607,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,41699715.348595224,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,34741483.84340478,0.0,0.0
3,0.0,32676626.442470595,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,76441199.192,15128553.189881034
5,0.0,39008920.55726023,0.0,0.0,0.0,0.0,0.0,0.0
