,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,23909256.623140853,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,14740773.752286177,0.0,0.0,9629485.750282519,0.0,0.0
2,0.0,0.0,37791168.81657297,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,25723285.163376246,22757346.47138779,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,76441199.192,0.0
5,0.0,0.0,0.0,0.0,53683852.72061221,0.0,0.0,0.0
