,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219665725.26276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265363979.76276702,0.0,118623661.44975728
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185392034.392767,0.0,118623661.4497573
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265363979.76276702,0.0,118623661.44975728
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162542907.142767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.4497573
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168255188.952767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173967470.76276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796104065.4262758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493457159.6041182
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185392034.392767,0.0,118623661.4497573
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225378007.07276702,0.0,118623661.44975728
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242514852.51276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202528879.82276702,0.0,118623661.44975728
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248227134.32276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208241161.642767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.4497573
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208241161.642767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.4497573
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219665725.26276702,0.0,118623661.44975728
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213953443.452767,0.0,118623661.44975728
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191104316.202767,0.0,118623661.44975728
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231090288.88276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185392034.392767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.4497573
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701358472.456276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493457159.6041181
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265363979.76276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242514852.51276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242514852.51276702,0.0,118623661.44975728
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213953443.452767,0.0,118623661.44975728
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213953443.452767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219665725.26276702,0.0,118623661.44975728
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179679752.582767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.4497573
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219665725.26276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248227134.32276702,0.0,118623661.44975728
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196816598.01276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168255188.952767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259651697.94276702,0.0,118623661.44975728
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009281649.6162759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493457159.6041182
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191104316.202767,0.0,118623661.44975728
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219665725.26276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208241161.642767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.4497573
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242514852.51276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196816598.01276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196816598.01276702,0.0,118623661.44975728
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173967470.76276702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.44975728
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179679752.582767,0.0,118623661.4497573
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242514852.51276702,0.0,118623661.44975728
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185392034.392767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118623661.4497573
