,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,14553550.021765571,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1829755.9223637648,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,7814331.708131294,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11636057.316138826,0.0,0.0,0.0,0.0,0.0,0.0
6,13492900.890225742,20014892.939347405,0.0,0.0,0.0,0.0,0.0,0.0
7,24951565.64106848,0.0,0.0,0.0,0.0,0.0,20490021.846892014,14022961.943739325
8,37996732.66070578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,15914385.430564519,0.0
