,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,0.0,0.0,1054258849.4780703,0.0,0.0,0.0,0.0,0.0
1,1650069532.274506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,306648350.21058786,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,1218713497.7683647,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,1618626925.0397148,0.0,0.0,0.0
5,441624568.5643131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1689163908.4272122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3875928193.4186277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4012532894.3089046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1167956364.692213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
