,Import_0,Import_1
0,18017107937.51624,0.0
1,2901994995.5755606,0.0
2,2299899207.951221,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
