,Import_0,Import_1
0,19810775028.350742,0.0
1,1523105118.1660795,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,2481938736.5836496,0.0
6,2303639573.3781466,0.0
7,0.0,0.0
