,Import_0,Import_1
0,7382064287.0962105,0.0
1,0.0,0.0
2,8694517160.881548,0.0
3,0.0,0.0
4,3974612373.2038193,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
