,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,687031972.9271886,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1423449217.799802,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1504997204.9724512,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,1426130689.9675145,0.0,0.0,0.0
4,3957959979.71808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,1882659713.382617,0.0,0.0,0.0
