,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,709942713.020603,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1447838752.0066307,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1934855169.8949802,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,938481884.6835657,0.0,0.0,0.0
4,2502850296.186889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,2229468305.245162,0.0,0.0,0.0
