,Import_0,Import_1
0,12008291752.108707,0.0
1,0.0,0.0
2,4875562372.530815,0.0
3,0.0,0.0
4,5739842686.346561,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
