,Import_0,Import_1
0,10216274565.097387,0.0
1,0.0,0.0
2,6841921717.288458,0.0
3,0.0,0.0
4,2992997538.7957315,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
