,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,592823994.4539831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1311124277.1473591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1756504072.4999676,0.0,0.0,0.0,0.0,0.0
3,938481884.6835657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2403244934.782518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2062575611.0681312,0.0,0.0,0.0,0.0,0.0,0.0
