,Import_0,Import_1
0,2594969494.468115,0.0
1,0.0,0.0
2,11615254547.390985,0.0
3,0.0,0.0
4,5840969779.322475,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
