,Import_0,Import_1
0,7572774381.224052,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,9048941567.192036,0.0
6,5415942285.166518,0.0
7,0.0,0.0
