,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,789608175.4974656,0.0,0.0,0.0,0.0,0.0
1,1864299909.1205459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2056283949.4422421,0.0,0.0,0.0,0.0,0.0
3,1772703568.0598328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5432584008.573211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2837911200.405717,0.0,0.0,0.0,0.0,0.0,0.0
