,Import_0,Import_1
0,3509032142.9092655,0.0
1,0.0,0.0
2,4260059155.8966045,0.0
3,0.0,0.0
4,12282102522.375706,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
