,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,543450923.5265133,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,2573969463.0252037,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,2324467101.835052,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,3529278031.1732335,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,8871399483.714418,0.0
5,0.0,0.0,0.0,0.0,0.0,2001078205.2768009,0.0,0.0
