,Import_0,Import_1
0,4134891059.7846975,0.0
1,0.0,0.0
2,4172275457.889742,0.0
3,0.0,0.0
4,11882315343.922735,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
