,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,16279098898.970888,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,1366328765.943744,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2405766156.266944,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
