,Import_0,Import_1
0,8521615674.106022,0.0
1,0.0,0.0
2,3260430867.4673033,0.0
3,0.0,0.0
4,8269147279.608252,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
