,Import_0,Import_1
0,22242781791.996548,0.0
1,2062575611.0681312,0.0
2,2498448754.946979,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
