,Import_0,Import_1
0,6804273017.253571,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,10116862035.546602,0.0
6,5614737145.026992,0.0
7,0.0,0.0
