,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,786248890.2648139,0.0,0.0,0.0,0.0,0.0
1,1590870959.4020026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2216607844.4811387,0.0,0.0,0.0,0.0,0.0
3,4470705368.433516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8848446132.310146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2188693438.420046,0.0,0.0,0.0,0.0,0.0,0.0
