,Import_0,Import_1
0,9036263977.57968,0.0
1,2503138192.6628494,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,4639640238.260311,0.0
6,5515131783.622619,0.0
7,0.0,0.0
