,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,1036786669.2814528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,541921539.9727008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,138162510.13694662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,846026718.5263388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1605144902.6826932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,643139817.0846491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2225539558.461301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5597323297.337651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5288534659.6621065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1550153254.644274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
