,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,709942713.020603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1432321982.4702878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1839077567.2113795,0.0,0.0,0.0,0.0,0.0
3,1034432188.4334068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2502850296.186889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2175843374.046776,0.0,0.0,0.0,0.0,0.0,0.0
