,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1824739343.913353,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,94426843.78610012,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2916425816.7260394,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,1438346087.1005647,0.0,0.0,0.0
4,8329511616.183545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,5447744113.471974,0.0,0.0,0.0
