,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,664371221.4008458,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1265552785.527602,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1731218309.857466,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,938481884.6835657,0.0,0.0,0.0
4,2303639573.3781466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,2128710680.9849937,0.0,0.0,0.0
