,Import_0,Import_1
0,8329511616.183545,0.0
1,0.0,0.0
2,4835592004.425492,0.0
3,0.0,0.0
4,6886090200.572539,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
