,Import_0,Import_1
0,14672789575.442043,0.0
1,0.0,0.0
2,4601640440.35034,0.0
3,0.0,0.0
4,4439265375.148672,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
