,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,412601035.67050064,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,1177042320.125549,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1066578375.5211985,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
