,Import_0,Import_1
0,19822003362.19744,0.0
1,2818712495.4992714,0.0
2,1985426695.1799839,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
