,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,486164241.67812574,0.0,0.0,0.0,0.0,0.0
1,480833278.8166007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1149728968.7891428,0.0,0.0,0.0,0.0,0.0
3,691823796.5018511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1813725044.1890025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,1418372419.5990517,0.0,0.0,0.0,0.0,0.0,0.0
