,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,786248890.2648139,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1654340547.8881025,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1819469717.7436883,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,3524381678.498789,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,6509973891.480092,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,2247746952.3968244,0.0,0.0,0.0
