,Import_0,Import_1
0,8712516078.610725,0.0
1,375489498.64745057,0.0
2,3378884891.6931868,0.0
3,0.0,0.0
4,7584303352.230213,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
