,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,618799729.7810886,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1326641046.683702,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,1504997204.9724512,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,1110337825.4131143,0.0,0.0,0.0
4,0.0,0.0,2466785949.4280405,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,1794876015.3757544,0.0,0.0,0.0
