,Import_0,Import_1
0,21024935752.001156,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,2568696727.291889,0.0
6,2204034211.9737754,0.0
7,0.0,0.0
