,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,709942713.020603,0.0,0.0,0.0,0.0,0.0
1,1538981735.2461452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2056283949.4422421,0.0,0.0,0.0,0.0,0.0
3,1034432188.4334068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2602455657.5912604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2292357256.0937223,0.0,0.0,0.0,0.0,0.0,0.0
